	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
1152	Pet corner	Help! Maus, Hamsters or Guinea Pigs (for my 6yr old)	guest	5,156	60	null	1.1.0001, 00:00	"     
I agree with you that you're about to make a big mistake  Number 4 is the killer point for all the tree species you named. None of them like cuddles. It's a comon missinterpretation of guinea pig's shock behaviour that they actually like cuddles. They just endure them. However, they are fun to observe. But know that they can live a long time (around 8 years) and need a big cage. The room in which it's set up will be dusty (from the hay) and there will always be sawdust and hay on the floor.    
If you still think that guinea pigs are a good idea, you can get them for about 50 CHF from a private breeder. The cage (at Qualipet) costs about 200, the little houses about 30 a piece (of course you can make your own if you're handy).   
Below a link to the page of the Swiss Humane Society (in German) and a quotation from it about the cuddle situation.         Meerschweinchen galten lange Zeit als das Streicheltier par excellence. Genau dies sind sie jedoch  gerade nicht, als Beutetier bedeutet für sie das Gepackt  und Hochgehobenwerden äusserste  Gefahr und extreme Angst! Untersuchungen in den USA zeigen, dass die Stresshormonwerte im  Blut von Meerschweinchen selbst hochschnellten, wenn sie nur ganz kurz in die Hand genommen  wurden. Danach brauchten die Tiere über eine Stunde, um sich wieder zu erholen! Meerschweinchen  kennen körperliche Berührungen auch nicht in ihrem Verhaltensrepertoire, daher ist Streicheln oder  Bürsten für sie fremd und unangenehm. Meerschweinchen sind deshalb Tiere, die man beobachten  kann, aber keine Streicheltiere!  
Wie die meisten Tiere lassen sich Meerschweinchen aber mit Geduld und Zuwendung   "		 Jun 0001		[]	[]	
1153	Pet corner	Full cost of flying a dog to Switzerland?	Mischka	1,801	16	Canada // Switzerland	01.01.2013, 10:24	"    I do have to agree that it was a simple, straight forward process. Just do the research. Search the many threads here ... it cost us a lot b/c our dog weighed over 50 kg and had to go as cargo ... I wouldn't spend the money on a ""professional"" transport agency. Just my $0.02.
		"	154	 Nov 2012	3.0	['14', '11']	['31', '25']	-5
1154	Pet corner	Recycling questions [pet waste]	domhoward	3,241	26	Zurich	02.01.2013, 10:50	"     Did you actually read the whole thread or just the original post? If you did you will notice the reference to composting and disposal of cat litter which is relevant since the OP has a cat. You would also have read that several posters before you had advised the OP to put the poo bags in his household trash or poo down the toilet. Based on these responses it would seem more than a little bit ridiculous to suggest that the OP takes his bags of poo to a bin in the neighbourhood when he could save himself the bother and toss them in his household trash unless of course he was out walking the dogs at the time in which case it would be a logical thing to do. I would imagine that he would be extremely unlikely to be out walking his cat though so the disposal of the cat litter would still be necessary.
		"	13	 Nov 2012	1.0	['0', '0']	['0', '0']	0
1155	Pet corner	Dogs on planes	hayleyjay1	1,725	13	Zurich	01.01.2013, 20:38	"    Yes, that was in Animal Airport on Animal Planet iirc.  The thing is, it probably worked out cheaper than the 6 months in quarantine.  Not to mention being easier on the dog.
		"	374	 Oct 2010	4.0	['35', '17']	['241', '110']	5
1156	Pet corner	Need dog sitter for next Sunday-Thursday	caninsui	788	2	Vancouver, Canada	02.01.2013, 11:43	" 
			
			Sent you a pm
		"	273	 Sep 2010	4.0	['6', '5']	['259', '106']	3
1157	Pet corner	New laws in Bern Kanton for 2013.	Odile	1,858	9	Neuchatel	29.12.2012, 14:27	"    ...also they will have to be on a leash in public places, such as in towns, close to schools or Kindergartens,municipal parks etc etc etc    
and...those dog owners who don't pick up after their dog did a #2, can now be fined
		"	19655	 Sep 2010	6.0	['386', '287']	['22', '599', '10', '195']	6
1158	Pet corner	Keep your pets safe this New Year's Eve...	meloncollie	2,154	32	SZ	28.12.2012, 15:25	"    My mother was here one time, and thought some fireworks were gunfire.   
I told her that gunfire is far quieter.   
Tom
		"	7687	 Sep 2006	6.0	['18', '17']	['16', '111', '5', '288']	6
1159	Pet corner	Housecat needs a home for ~4 months	guest	555	0	null	1.1.0001, 00:00	" 
			
			Because of the very strict quarantine laws when bringing animals into Australia, i'm in a real tight spot regarding my wifes cat.   
Long story short, i'm giving up our apartment end of Feb, but the cat needs to stay here in Switzerland until the end of May. If I send him in Feb he will have to spend an extra 4 months in quarantine there.   
I'm not a ""cat person"" and as stated before, this is not my cat. Regardless of that i find it cruel to leave an animal sitting there in a cage for such a long time.   
Even if he stays here until the end of May, there is still the minimum 28 days quarantine in Oz. Even that is too much but that's the minimum.   
So this is the cat, his name is Milo.           
He is an 8-1/2 year old, desexed male, ""long haired domestic""   
He needs a temporary home here in CH from mid-February until end of May 2013.   
He is a housecat, he's been ""outside"" once in the last 4 years, after jumping from the balcony to fight with a free-range cat, who kicked his butt pretty good.  
So now he stays inside. He likes to sit out on the window ledge, but that's as far as he goes.   
Is there anyone in the northern Canton's, who would be able to take care of him for these 4 months?   
I will be here in temporary accommodation until May, but rules are strictly no animals, and I cannot keep him with me....
		"		 Jun 0001		[]	[]	
1160	Pet corner	Can anyone help me with the price of dog care?	Symone	1,871	11	England	28.12.2012, 20:20	" 
			
			Just 'cause y'all piqued my curiosity, I took a peek at the TSchV.       
The keeping of chickens (Haushühn, Hausgeflügel), is regulated under Article 20, Art. 66-67. Also Table 9-1, pages 89-91    for requirements the conditions in which chickens are kept.       
But as above I know nothing about keeping chickens, so I'll leave you to read all about it. If you have questions, contact the BVet or your cantonal Veterinäramt.     
ETA: The above are federal laws regulating the   of chickens. As animal   is in general the competency of the canton/Gemeinde, I would imagine that there are also various local regs as well.
		"	23	 Sep 2012	1.0	['0', '0']	['7', '5']	0
1161	Pet corner	Licence for Dog Sitting	Beam	1,490	10	N/A	26.05.2012, 14:27	" 
			
			There's now a sticky at the top of this forum:      "	65	 Feb 2011	2.0	['0', '0']	['8', '6']	0
1162	Pet corner	New Pet from Shelter or from a Family?	Jumping Captain	1,258	15	CH	19.12.2012, 14:08	"    But on - very rare - occasion, there can be vets who are so caught up in saving lives that they overlook the best interest and the owner's knowledge of their own pet. My mother ended up in a heartbreaking situation where she knew her elderly dog had just had enough - it was in the eyes, I think most of us know what that looks like - and the vet kept insisting on trying ""just one more thing"". Imagine having to beg to have your pet put to sleep to save it more suffering (this was in the UK, I hasten to add - a very young, keen locum)
		"	1125	 Sep 2012	5.0	['78', '61']	['1', '048', '536']	6
1163	Pet corner	Experience taking a pet on the Eurotunnel?	bluegreen	3,552	16	Zurich	21.11.2012, 23:21	" 
			
			[/QUOTE]Do you have to stay in the car? Granted not much to do out, but I remember getting out the car just to stretch legs and fetch more beer from boot. Cant remember whether it was mandatory to stay in the car.[/QUOTE]   
No, you don't have to stay in the car, but you are not allowed to stand between the cars and there is not much room on the sides. There are emergency toilets and not much else.  I think the car sickness problem might have been exacerbated by the fact that we were on the top tier.   
I think the animal has to remain in the car the whole time though.
		"	28	 Nov 2011	1.0	['0', '0']	['38', '17']	2
1164	Pet corner	African Grey Parrot has flown away - Freienwil	guest	2,154	10	null	1.1.0001, 00:00	" 
			
			i'll keep my eye out, grey parrots are crazy intelligent creatures, beautiful too!
		"		 Jun 0001		[]	[]	
1165	Pet corner	Christmas list for your cats	Nikix	601	0	Lausanne	16.12.2012, 23:20	    	198	 Aug 2012	3.0	['2', '2']	['40', '24']	4
1166	Pet corner	bringing dog to CH from US & giving him away	Jessi_&lt;3	1,319	11	JACKSONVILLE	09.12.2012, 05:33	"     
I have flown countless times with a dog in cabin. Not one person yet has even noticed unless I point it out to them.
		"	3	 May 2012	0.0	['0', '0']	['2', '1']	0
1167	Pet corner	The dog's new haircut...	Desert Rat	1,433	6	Scottsdale, USA/Geneva CH	13.12.2012, 20:37	" 
			
			The Wheatons are our first non shedders.  They are very affectionate, maybe a little energetic, but no more than a lot of dogs I've had over the years.  They can get into mischief up until they're a couple of years old, but mostly they are great dogs, and just about the perfect size (about 10-15 kg). I actually have two. here's a link to an old post that shows the other one with a proper haircut.      "	713	 Jun 2012	5.0	['15', '9']	['1', '733', '510']	6
1168	Pet corner	My cat is becoming asocial	tania1982	1,564	9	zurich	03.12.2012, 22:48	"    Well, it might happen, but I wouldn't say it's the norm. Cats are domestic animals for thousands of years and no wild lions any more.   
My cat was very savage (asocial plus aggressive when exposed to human contact) as a junior, now she's the opposite.
		"	10	 Dec 2009	1.0	['0', '0']	['12', '9']	0
1169	Pet corner	Importing a dog	heksita	1,211	9	Zurich	10.12.2012, 15:59	" 
			
			be careful, there are a lot of scams happening with dogs, i take it you will need to send money for the dog, flight, etc before you actually see it? will you actually ever see it? just saying
		"	132	 May 2010	3.0	['1', '1']	['180', '66']	2
1170	Pet corner	Getting a dog	dimli	659	3	Basel	13.12.2012, 20:44	" 
			
			Jordan has given you a good summary - you need to do quite a bit of research and preparation before you bring your four-footed friend home. There are countless threads asking the same question; rather than repeat all the info given I'll just encourage you to do a bit of browsing in the Pet Corner.   
And since you specifically asked about dogsitters -  this thread is recommended reading:     
If a dogsitter is a necessity given your family situation, it would be advisable to look for someone BEFORE you get your pup. It is extremely difficult to find a qualified dogsitter. (Yes, dogsitting is a regulated job in CH).   
And do be aware that qualified dogsitters are expensive - if you need in home care, plan on CHF 200 per day.   
To get you started, read the BVet's Hunde Richtig Halten':     
and get yourself registered for the SKN theory course:     
Wishing you and your future best friend all the very best.
		"	87	 Dec 2007	2.0	['1', '1']	['8', '5']	0
1171	Pet corner	Renting with pets	cachirula1	1,146	11	basel	21.11.2012, 17:02	" 
			
			We have 3 dogs (not small) and we have rented houses in the past.    
It is not impossible, but a challenge.  
Be prepared to sign a supplementary agreement to your lease and provide proof of liability insurance. You can also expect to be asked for the maximum rental deposit (3 months).   
3 dogs are not necessarily noisier than one, except maybe at meal time.   
Whatever you do, don't lie on the rental application. When it asks if you have pets, be sure to say what type and make sure you say dogs (plural).
		"	45	 Nov 2012	2.0	['1', '1']	['2', '1']	0
