	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
4038	Employment	Salaries and conditions for .NET developers	GreatProgrammer	4724	21	Germany	18.10.2010, 11:58	" 
			
			So I've been offered 85K + 10K year bonus for Zürich.   
Do you think I'm going to be... had?
		"	20	 Oct 2010	1	['0', '0']	['1', '1']	0
4039	Employment	Illegal Interview questions	magyir	6467	53	Wallisellen	08.11.2007, 14:54	" 
			
			When you go to an interview you have to prove your identity. I mean, show an ID. This ALWAYS is so. There they know your age and the marital status too. Some EU passports include the picture of your sons.
		"	1538	 Oct 2006	5	['8', '8']	['435', '313']	5
4040	Employment	World Economic Forum Recruitment	guest	3097	7	null	1.1.0001, 00:00	" 
			
			During the interview process they toss you like a pancake against the wall with a mountain of thought-provoking questions and, with eyes like hawks, they shall observe how quickly you slide, as you try to answer each one.   
Have you looked on their careers page, on their website?
		"		 Jun 0001		[]	[]	
4041	Employment	Winter Seasonal Work Advise please	Planzer_New_Zealand	3415	7	Sargans	16.08.2010, 22:32	" 
			
			2 Planzer_New_Zealand!   
I noticed that there are a lot of English-speaking people (hotel owners/instructors/bar stuff) in Verbier and in fact it's a multinational ski resort  ...    
However knowledge of French can be helpful...(!)   
I am pretty sure you may start searching for the job in advance (=now)...   
Wish you good luck in your job search!
		"	5	 Aug 2010	0	['0', '0']	['0', '0']	0
4042	Employment	Did not give any chances to look for another job	betty_beth63	1737	12	Geneva	09.11.2010, 12:37	"    Thanks to your very interesting and useful suggestions. I will be there asap. God bless you
		"	5	 Nov 2010	0	['0', '0']	['0', '0']	0
4043	Employment	Idea for an evening job?	Miss-Lizzy	4231	47	Zurich	11.10.2010, 11:38	" 
			
			massage. tutoring. medical guinea pig. model. cleaning. ironing.
		"	583	 May 2009	5	['2', '2']	['146', '77']	3
4044	Employment	Looking for work in Basel area	kieran.dorgan	583	0	Basel	09.11.2010, 13:48	" 
			
			Hi,  
Irish guy available for all kinds of work, living in Allschwil. English speaking, beginner german satellite technician by trade but will to work in any environment.    
All information is greatly appreciated, cheers.
		"	7	 Oct 2010	0	['0', '0']	['1', '1']	0
4045	Employment	Young Swiss Abroad Work Opportunities?	Nimaran	1037	3	Bern	04.11.2010, 20:39	" 
			
			AFAIK if you are a young male Swiss, you would be eligible for military service if you are in the country for a while, but 3 months? possibly this would be too short. I worked a long time ago for an Auslandschweizer who had spent his whole life in the UK. As soon as he returned to live in CH at the tender age of 42, the authorities called him up and he had to do some form of military service, albeit not as strenuous as the Rekruteschule.
		"	4	 Nov 2010	0	['0', '0']	['0', '0']	0
4046	Employment	What can one start to study to find a job in Switzerland?	tappyvn	2098	17	Thun	05.11.2010, 00:24	" 
			
			Ok, you have an 8 months old; and you are planning a second one. So in fact, you are looking at a minimum of 2 years at home... most likely 3. Aknowledging that will help planning! noting that you will need some kind of daycare if you are to study seriously is also a point.   
The first step is a good language(s) skill. To study, you need a good German, also because teachers will grade you in respect of that.    
After that, I guess the most reasonable would be to follow a similar type of studies as you previously did; import export is important here as well, and many international companies are settling here for their operations. It may be a good idea to go and see a serious headhunter/recruiter, and ask for an inspiration.    
Good luck!
		"	5	 Sep 2009	0	['0', '0']	['7', '3']	0
4047	Employment	Notice Period and Holidays	Halfasleep	1810	12	Zug	05.11.2010, 20:09	" 
			
			I stand corrected...looks like it is the law.   
Just note: (at least in my company)  the two weeks requirements is also based on when you come joined the company (anyone coming in after July is not required to take these 2 weeks) and the 2 weeks is prorated if you are working part time.      "	213	 Jan 2009	3	['3', '3']	['92', '49']	1
4048	Employment	Can they fire ?	Sema	1137	4	Basel	05.11.2010, 16:09	" 
			
			As per the  :   
The notice period is usually set out in the employment contract, in the standard employment contract of the sector in question or in the collective labour agreement. In the absence of a contract or regulation, the following provisions from the Swiss Code of Obligations apply: 
trial period: seven days 
first year of service: one month 
second to ninth year of service: two months 
tenth year of service and beyond: three months. 
With the exception of the trial period, employment contracts may only be terminated at the end of a month and the letter of notice must reach the addressee before the beginning of the period of notice.   
So, upon termination of a contract, usually you have between one to three paid months. During that time, one usually continue to work, unless there is a special agreement.    
SOme large companies, in special situations, agree to pay additional bonuses such as a month of salary per year of seniority... that is not the norm though.   
There is no need for a special reason, but there is employement protection in case of illness, pregnancy, military service... and you can't be fired for reason of race, religion or politics (hard to proof though).
		"	45	 Jan 2010	2	['1', '1']	['15', '12']	-3
4049	Employment	Nanny guidelines - max. hours worked?	dashak	6100	38	Samstagern	26.11.2009, 00:54	"    This really is a terrible deal for Switzerland. The pay is too low, the hours are too long and the holidays are too short. Someone else mentioned it - 'modern day slavery.' Don't settle for anything near this!
		"	25	 Sep 2009	1	['0', '0']	['2', '2']	1
4050	Employment	Job Search (IT)	JesseD	1990	18	USA	30.10.2010, 07:02	"    yup, jobup really keeps their site up to date.    as well
		"	10	 Oct 2010	1	['0', '0']	['6', '5']	0
4051	Employment	Anyone studying CIMA	Halfasleep	4636	9	Zug	19.06.2009, 00:40	" 
			
			I don't actually know the answer but I have email address of someone who works for CIMA, I will PM it to you.
		"	213	 Jan 2009	3	['3', '3']	['92', '49']	1
4052	Employment	Legal advice - how to go about it	Sorensen	1204	4	Portugal	02.11.2010, 00:41	"    The best is to get legal insurance (Rechtsschutzversicherung). All info is for free. No need to say they have all kind of lawyers.
		"	210	 May 2007	3	['0', '0']	['31', '18']	2
4053	Employment	Cleaning Lady - Legal Considerations	Küsnacht	1891	5	Zurich/Küsnacht	21.10.2010, 12:03	" 
			
			I know it's a mistake to be too helpful but I'd like to have this link in here, since rom the title it looks as if this Thread could contain helpful information. 
The Link to  "	53	 Apr 2008	2	['1', '1']	['17', '10']	1
4054	Employment	surfing at work	crise2	2077	20	zurich	27.10.2010, 14:26	" 
			
			If I was in charge I would remove internet access from the workplace and install surfing stations in the BOGS!   "	18	 Feb 2010	1	['0', '0']	['6', '5']	0
4055	Employment	Employment Offer	NCBlue	3769	45	Zug,CH	30.10.2010, 03:13	"    NCBlue, I agree with Swissrob.  As part of your personal due diligence, I advise you to project your cost of lifestyle before diving into this.  There are various posts on this forum regarding costs of housing, food and transportation.
		"	27	 Oct 2010	1	['0', '0']	['2', '2']	0
4056	Employment	Looking for information [Job description definition]	BuggedSee	783	3	Geneva	31.10.2010, 20:50	" 
			
			Computer Network Technician 
telephony technician   
technicien réseau (network technician) 
Ingénieur de construction de réseaux (network construction engineer) 
Ingénieur déploiement de réseaux (deployment engineer) 
ingénieur réseau télécom (telco network engineer) 
Responsable du parc et des réseaux de télécommunications (in charge of network, more of a sys admin, network maintenance type of job)
		"	80	 Oct 2010	2	['0', '0']	['60', '25']	4
4057	Employment	Salary Question	kikas	1354	8	Lisbon - Schaffhausen	28.10.2010, 18:13	" 
			
			CHF 10 per hour plus getting you there and back, provided you are certificated - in Canton Zug
		"	7	 Jun 2010	0	['0', '0']	['0', '0']	0
4058	Employment	Salary question	Harold	5303	61	USA	27.10.2010, 09:57	" 
			
			Hi Harold, 
welcome to the forum - I know how hard it is to compare income between countries - had the same problems a few months ago (only in CH since September). I cannot comment on income comparisons between US and CH but there is a real good salary calculator available based on statistical data collected by the Federal Statistical Institute in Switzerland ( ). It's only available in German, French or Italian not English I am afraid, but it asks very detailed questions and provides you with the mean average and top/bottom 25% salary.   
Hope this helps..and ignore the rants, there are lots of helpful people on this forum and a few who like to point out to everyone to use the search function. Personally I don't understand that concept to use search for everything, this is a forum, it lives from questions and new threads - the alternative would be to lock down the whole thing and just google everything - where's the fun in that? Also salary information is changing all the time with prices going up and down, exchange rates changing....
		"	14	 Oct 2010	1	['7', '3']	['14', '5']	0
4059	Employment	Applying by email - necessary to attach scans of diplomas, permit, etc.?	Kalisa	6859	12	Zurich/Stallikon	08.10.2008, 19:50	"    I think you will find many different opinions on what you should and should not include but to answer one of the questions directly - motivation letter does equal covering letter in my opinion and experiences here (assuming in your covering letter you write the normal buff with explanation on why you want the job and why you are the best person in the world for it!).   
I sent differing levels of information (degree certificate, references etc) for various jobs I applied to depending on how I was applying - ie through a website portal or email etc. I am a more is less type of person but everyone is different and I think everyone has had different success stories here in Switzerland (I think its highly dependent on whether the company is international for example etc).   
Good luck.
		"	8	 Apr 2008	0	['0', '0']	['1', '1']	0
