	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
6734	Othergeneral	Consciousness Research in Zürich	James Powell	1254	5	Location: Zürich	27.03.2009, 16:53	" 
			
			Hey James    I just saw on your public profile that you are an Energy Medicine/Consciousness Researcher.  Are you seeking documented, scientific theories of the nature of consciousness?  Over the past 15 years I have done a lot of research into the nature of consiousness - but it has been experiencial research - so not something that I can pass onto you to read unfortunately    Can you tell me a bit more about your background and what you are doing and hoping to discover as an Energy Medicine/Consciousness Researcher?  I'm genuinely fascinated and pleasantly surprised by your post   "	Posts: 6	Join Date: Mar 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 2 Posts	no particular reputation at present
6735	Othergeneral	apartment nr basel - my experience	dvdbarker	721	0	Location: Cheshire uk & Basel	26.03.2009, 13:07	" 
			
			Hey Guys and girls. hope this is in the right place now.... 
This is not an advert but have just stayed in a great apartment just 15 minutes on tram from basel.. about halfway betwenn Basel and Lörrach. I was only there for 3 nights but am sure it would be perfect for somebody if they are looking for a room ,not directly in the city but close enough and easy enough to access. Obviously has not been open long as everything looked brand new. Fantastic flat screen television and dvd as well as full kitchen with all mod cons. Even a bath as well as a shower .. which makes a change from the rooms i tend to stay in over here which only have a shower.......Apparently they do long term stays also..i would definately highly recomend it . Was in a nice peaceful location with great country view from living area, For the quality and size of the place was fantastic value for money.... Such a refreshing change from other apartments i have stayed in around this area. Anyway i booked it through booking.com . not sure if they have there own web address but will post the link below.... Just thought might be useful to somebody as i stumbled across it by chance. HAve to say that the pictures really do not do it justice   
Am regularly looking for similar room for short periods of time in zurich if any body can recommend?   
Cheers   
Have a good day people.    
the link on booking is   "	Posts: 7	Join Date: Jan 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
6736	Othergeneral	UFOs over Zürich	billinares	2299	16	Location: Zürich	23.03.2009, 21:15	" 
			
			More time to reply properly   
I regularly see these (also in Zürich Affoltern) especially in the weekend evenings between 8.30pm amd 10pm, my wife thinks they are balloons, I have seen them 'take-off' from a forest pretty close to where the ETH is on, is it, Hönggerberg? So I assume it is the science students doing something.
		"	Posts: 7	Join Date: Jan 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
6737	Othergeneral	English Drawing Classes around Zurich?	delu	819	0	Location: Bern	26.03.2009, 00:53	" 
			
			Hi there!     
Does anybody know any English drawing classes around Zurich?       
Cheers,
		"	Posts: 14	Join Date: May 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	earned some respect
6738	Othergeneral	Charity fundraiser...how to?	Coralee	1037	0	Location: Basel Area	25.03.2009, 15:42	" 
			
			Hi I would like to hold a fund raiser sometime this summer in Basel to raise money to benefit street children in Romania.   
I was just wondering if anyone had any information about what legality issues I face here is Switzerland...permits...registering etc.   
Any information would be greatly appreciated.   
Cheers 
Coralee
		"	Posts: 49	Join Date: Oct 2005	Junior Member	Groaned at 4 Times in 2 Posts	Thanked 69 Times in 23 Posts	earned the respect of many
6739	Othergeneral	flea market/ secondhand shop near zurich and luzern?	rosa85	11475	8	Location: Uster	21.11.2006, 16:36	"    Hello,    
I am going to Paris on the weekend just wondering if you can recommend any flea markets?    
Kind regards,    
Charde
		"	Posts: 1	Join Date: Nov 2006	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6740	Othergeneral	Jazz Shoes/Dance Sneakers - know where to find them?	kookykrys	2457	7	Location: Winterthur	31.08.2008, 19:37	" 
			
			Does anyone know of a shop that sells dance supplies in Luzern?    
Thanks!
		"	Posts: 47	Join Date: Jul 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 2 Posts	no particular reputation at present
6741	Othergeneral	Secondhand or Seconds appliances?	InShan	792	1	Location: Thalwil	17.03.2009, 17:12	" 
			
			Hi,Inshan. I always find that the second hand market is really expensive. I was in Le Locle the other day at a cash converter store and was amazed at the price they wanted for some electrical goods. 
The only place that I have been and secured a bargain was at the shop of the American Womans Club, but it was in Geneve. I do not know if you have any such expat sales shop up your way - Possibly in Zurich. The ideal thing is to get a good deal from someone leaving so make sure you check the forum daily.
		"	Posts: 441	Join Date: Oct 2008	Senior Member	Groaned at 5 Times in 5 Posts	Thanked 409 Times in 174 Posts	an excellent reputation
6742	Othergeneral	Portrait commission	Galatea	1329	16	Location: Oerlikon, ZH	15.03.2009, 22:09	    Yes i agree  	Posts: 494	Join Date: Aug 2006	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 633 Times in 219 Posts	a reputation beyond repute
6743	Othergeneral	Have a T-shirt printed in Bern? Where?	golfer	1451	6	Location: Bern	13.03.2009, 11:01	" 
			
			Great thanks so much for your help
		"	Posts: 105	Join Date: Nov 2007	Member	Groaned at 3 Times in 2 Posts	Thanked 73 Times in 44 Posts	considered knowledgeable
6744	Othergeneral	Chocolate Tax!!	NDSpittal	2408	31	Location: Bern	12.03.2009, 14:14	"    Tereza, I think you'll find that Swiss mums wont be pushing unhealthy food through the playground railings here, not because they just abide by the rules but because the majority are aware of the importance of a healthy diet for growing kids.   
I think the mums in England (and it wasn't many) were protesting more about the government dictating their daily lives than wanting to feed their kids rubbish.
		"	Posts: 266	Join Date: Aug 2007	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 81 Times in 47 Posts	no particular reputation at present
6745	Othergeneral	signs	hcommdoc	8113	7	Location: lugano	20.09.2007, 00:47	" 
			
			Here is a guide to the signs for non-motorised routes (Hiking, cycling etc.)      "	Posts: 44	Join Date: Jan 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 6 Posts	no particular reputation at present
6746	Othergeneral	Very cheap flights from NYC-ZRH/BSL in May	abzurich	1395	3	Location: Basel	11.03.2009, 17:32	"    American Airlines, Air France, Delta, and British Airways are all listed. The price might increase $20-30 depending on the dates, etc. but still... worth 10 mins of searching in my opinion.
		"	Posts: 148	Join Date: Jan 2008	Member	Groaned at 4 Times in 2 Posts	Thanked 57 Times in 45 Posts	made some interesting contributions
6747	Othergeneral	Hunting for Bead Shops in Zurich and Suisse Romande	capenomad	8891	28	Location: Zurich	21.06.2007, 16:12	" 
			
			I've just remembered another shop where you can get beads. It is located near the tram stop Rennweg. I've bought soapstones and modeling clay that you can put in the oven (""Fimo"") there in the past, but they have many other things. Also beads, I think.   
Leibundgut 
   Kuttelgasse 8 
 8001 Zürich
		"	Posts: 75	Join Date: Feb 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	no particular reputation at present
6748	Othergeneral	Indian Beauty Parlor in and around Zurich	Cactina	2719	2	Location: Zurich	06.03.2009, 06:51	" 
			
			Hi   I also posted this question in the Daily Life section, and got lots of helpful answers, with further links, there! Here's the thread:    
Hope this helps   "	Posts: 144	Join Date: May 2008	Member	Groaned at 2 Times in 2 Posts	Thanked 168 Times in 38 Posts	an excellent reputation
6749	Othergeneral	Ikea - will they take old furniture when buying new?	John Mc	7290	14	Location: Zurich	10.03.2009, 11:13	" 
			
			For parts of furniture they do.... I have inquired about disposing a wardrobe door and they told that would not be a problem. They have bins for paper, carton and glass even. I would give them a call... their customer service is english speaking.
		"	Posts: 50	Join Date: Jun 2006	Junior Member	Groaned at 1 Time in 1 Post	Thanked 3 Times in 3 Posts	no particular reputation at present
6750	Othergeneral	Looking for your portfolio / pressbook?	fred5620	1154	0	Location: Bremgarten (Aargau)	10.03.2009, 12:15	" 
			
			Hi everybody,   
I am Frederic, French guy living in Switzerland, near Zürich. 
Very fond of photography, being a freelance photographer for many years for big newspapers and magazines, I would like to improve my way of seeing people.    
Basically event photographer, I also did some catalogues for big stores in France. Open for any kind of photography, like fashion, weddings, I will be your next partner and will offer you the full resolution files after shooting. The work can be done indoor, outdoor, at your location (as I don't have any studio at the moment).   
What will it cost you? In a case of a portfolio, nothing, except the right for me to advertise on my website with your pictures. In case of wedding, please contact me: you will be surprised!      "	Posts: 1	Join Date: Mar 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6751	Othergeneral	Flohmarkt Kanzlei in Zurich? (flea market)	buffalochards	3088	2	Location: TBD	07.03.2009, 00:21	" 
			
			Give Eva a call or drop her a line:    
079 668 50 40   fm.kanzlei@bluewin  "	Posts: 1	Join Date: Aug 2007	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
6752	Othergeneral	South Africans - What to bring with	guest	2163	25	null	null	    Hmmm. Thank you.... I think.  	null	null	null	null	null	null
6753	Othergeneral	Your carbon footprint?	guest	1546	4	null	null	"    I think it was this website I used before, told me I needed to plant something like 47 trees a year to offset my carbon footprint!    I'm going to be busy...
		"	null	null	null	null	null	null
6754	Othergeneral	Secondhand Watch Shops	Brianb_ie	6777	9	Location: Zurich	05.03.2009, 12:36	" 
			
			I have walked past this store quite often, but have never stuck my head inside, for fear of walking out with some Breitling monster on my wrist:       
Store is on Bleicherweg in ZH just west of Paradeplatz.
		"	Posts: 515	Join Date: Aug 2006	Forum Veteran	Groaned at 0 Times in 0 Posts	Thanked 125 Times in 88 Posts	earned the respect of many
6755	Othergeneral	Looking for Peli cases / Otter boxes	Diem	1637	6	Location: zürich	04.03.2009, 12:52	" 
			
			Thanks Nick, very useful   "	Posts: 746	Join Date: Dec 2005	Forum Veteran	Groaned at 1 Time in 1 Post	Thanked 74 Times in 42 Posts	considered knowledgeable
6756	Othergeneral	40th Birthday Gift Ideas	guest	4618	21	null	null	"     
Road biking on the moon, sounds like a good challenge for the future   
Not to spoil the thread but I think the combination of outdoor activity and good cuisine is recommended. I would highly recommend a trip to Girona, Spain, beautiful area for outdoor pursuits and great Spanish cuisine if you like that sort of thing.  There should be plenty of foodie opportunities in the area.    
As far as the 40 theme, 40 km's over 3 days?
		"	null	null	null	null	null	null
6757	Othergeneral	looking to plant a bamboo - where to buy?	ulaula	1883	6	Location: Zurich	02.03.2009, 20:45	" 
			
			Thanks for your answers.   
I will check some of those Gardencenters and I hope I will get some advises about raising bamboo in a pot.   
I hope it will grow well.   
...I just bought an olive tree and bay laurel and now I am ready for some bamboos   "	Posts: 235	Join Date: Nov 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 197 Times in 99 Posts	considered knowledgeable
