	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
1201	Insurance	Importing new car from the UK	fraj1	3046	10	Location: Zug	27.09.2011, 17:27	" 
			
			just to update you on the matter. the car is now in Switzerland awaiting its inspection test at the strassenverkhersamt. I insured the car in the UK, as I still have an address there. The policy comes with european cover. That will cover me until I get the swiss plates, after which I will be able to get swiss insurance and cancel the UK insurance policy.
		"	Posts: 33	Join Date: Jun 2011	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 5 Posts	become a little unpopular
1202	Insurance	Questions regarding the Telmed model	bargil	1996	1	Location: Zurich	22.10.2011, 08:43	" 
			
			Welcome to the forum. It would be great if you would start a new thread and  introduce yourself here           
Here's a link to a previous discussion... (where I probably said the same thing I'm saying below but whatever)       
We've had the telmed model with innova for the last 4.5 years. It saves us some money -    
Some people have better experiences than others, but ours has been innocuous. It is true that when you call, you may not find an English speaking person, although one usually appears after a brief wait. The exception might be cold and flu season when they are slammed. The idea is that by calling them, they may be able to treat you for things like cold and flu rather than have you go to a doctor's office, or to emergency.  They are gatekeepers in a sense, but so flimsy in our experience that the savings are worth it to us.    
There are a number of call centers, the one we use is Medgate. They are staffed with people who man the phones and a few consulting physicians.   
When we call, we have two options - announce an appointment or ask for a consultation. Sometimes for a new issue they will ask if you want to have a consultation -  a physician who will call you back, usually within an hour (if he/she does not, call back).  The physicians speak English.    
I have health issues and so when I call, it's always to announce an appointment, so I say this is related to ""blah blah"" or I need to have a checkup for ""blah blah"". I tell them the doctor and the date of the appointment, they usually give me 2 more without calling in the 3 month period (they use quarters ending in March, June, October, December). So I don't have to call again if I see the doctor once or twice more within that period.    
This year, I had to go to the doctor weekly, and have some treatments daily for a short time. It would have made me nuts to have to call every three days, so I asked them at the start of the year what could be done. They opened a window for me so I didn't have to call for any  of my treatments in a particular hospital (this included doctor's visits) for this calendar year.    
When we first moved here, I think we saved about 25% on our premiums. This year, since we've moving to Zurich and our insurance will increase, we save maybe 15%. Because I've had such a complicated year with health care, and it's worked so well with insurance, we'd rather pay the increase than look for another insurer. I used to work in a hospital with a nurse triage center so the telmed concept doesn't bother me.    
You might also be interested in the Hausarzt (family doctor, GP) model, where your family doctor is the gatekeeper and refers you to all specialized care, or the HMO model where you get your care in specific clinics designated or run by the insurer. These are both effective if you are comfortable with your hausarzt or clinic (hard if you don't have one yet), could be a problem if you wanted particular specialists.    
We've fouind the Telmed model to work well for us, and it saves some money. We like the service of our current insurer so we're willing to bear the cost increase.
		"	Posts: 1	Join Date: Sep 2011	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1203	Insurance	How long from sending receipts to reimbursement for health insurance?	little_isabella	1999	6	Location: Zurich	14.10.2011, 16:36	" 
			
			Mine runs about 2.5 - 4 weeks.
		"	Posts: 1,102	Join Date: May 2010	Forum Veteran	Groaned at 23 Times in 19 Posts	Thanked 1,387 Times in 550 Posts	a reputation beyond repute
1204	Insurance	Insurance for Children	ommthree	1692	11	Location: Zürich	18.10.2011, 12:58	"    Ring your health insurance company and ask them.    
It varies between insurance companies, but almost all of them offer some ""Family"" package, which tends to fit best.   
You must confirm your insurance wishes BEFORE the birth date to ensure full cover.   
You can do everything with one simply phone call.
		"	Posts: 275	Join Date: Apr 2007	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 108 Times in 67 Posts	made some interesting contributions
1205	Insurance	Travel Insurance	summergirl	1409	8	Location: Zürich	07.10.2011, 10:11	" 
			
			Welcome, if you are in Zurich area, do tomorrow evening if you are free!
		"	Posts: 110	Join Date: Jul 2010	Member	Groaned at 1 Time in 1 Post	Thanked 106 Times in 37 Posts	earned some respect
1206	Insurance	"I don't understand what ""Hand in all of the mandatory exemption forms"" means !"	Amande	881	2	Location: Baden area	19.10.2011, 12:29	" 
			
			Thank you very much bedevil !!
		"	Posts: 138	Join Date: Jul 2011	Member	Groaned at 9 Times in 6 Posts	Thanked 67 Times in 36 Posts	earned some respect
1207	Insurance	Health insurance - cost of dealing with a complaint.	telandy	907	3	Location: Thurgau	19.10.2011, 11:34	"    I don't want a fight, but I just need to understand how this insurance works, since I appear to be paying out a lot of money, although we have a low excess. So if the second bill was under CHF 700 them we would then have to pay CHF 70. OK Now I understand it a bit better.
		"	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
1208	Insurance	KK Wädenswil Health Insurance	standardgirl	1159	1	Location: Zürich	13.10.2011, 11:47	" 
			
			Ok...  no one with KK Wadenswil...   
what about  ?  Seems to be another cheap option.
		"	Posts: 452	Join Date: Feb 2008	Senior Member	Groaned at 2 Times in 2 Posts	Thanked 135 Times in 98 Posts	earned some respect
1209	Insurance	'Reduced value' of horse transporter	njusta83	1324	13	Location: Zurich	20.09.2011, 16:13	"    She was never a friend, you only really know who your friends are when things go wrong.
		"	Posts: 265	Join Date: Apr 2008	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 188 Times in 100 Posts	earned the respect of many
1210	Insurance	insurance about maternity, need advise	bulchgar	1246	5	Location: Geneva	13.10.2011, 16:25	" 
			
			thanks miniMia 
good luck to you too!
		"	Posts: 8	Join Date: Aug 2011	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
1211	Insurance	Life Insurance	ZH2112	1555	2	Location: Zurich	23.09.2011, 12:45	" 
			
			A very short answer - take it out in the US as it'll most definitely be cheaper.   
However, to get a cheaper rate in the US, you will likely need to go through underwriting (which may include a medical or a paramed part depending on how big of a death benefit we are talking about). And, in order to qualify for the cheaper rate in the US, you'll need to qualify for the preferred (which means ""better health""/""better risk"") class. And to qualify for this, most insurance companies require you to be a resident of the US which in your case, this is no longer true!   
Of course, you could choose to lie on your insurance application and say that you are a resident of the US, but the insurance company will have a 2-year period to contest this. In addition, since you are not physically in the US, it may just be difficult to go through the entire underwriting process.   
There are some other options in the US where you can get ""instant"" approval or something simliar, but these policies tend to be more expensive with a limited (lower) death benefit amount.   
When is the next time you're going to be back in the US? Could possibly do it then.     
And a general comment about Pillar 3 (regardless of whether we're talking about the insurance or the plain vanilla saving option) - be careful about putting any money in Pillar 3 as Americans!!!  The ""correct"" thinking and tax optimization for Americans in Switzerland are often the opposite of that for people from a different country, simply b/c of the US tax liability.
		"	Posts: 26	Join Date: Jun 2011	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 8 Times in 7 Posts	made some interesting contributions
1212	Insurance	European health care card??	patt4220	1332	12	Location: Neuchàtel	12.10.2011, 16:17	" 
			
			It sounds like you have a problem to live away from you home, CH.  
If you can, It sounds as I predicted, that others have said  you come back and register but quick as the doctors will realise the problem cut is old and not inflicted in insurance period. Sorry for no good news.
		"	Posts: 10	Join Date: Nov 2006	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1213	Insurance	Paying too much for car insurance?	inky007	5329	24	Location: Northern Vaud canton	18.11.2008, 22:39	" 
			
			Soon it´s renewal time so a question... 
If I insure the car in my partners name(she´s Swiss) will we get a better deal than in my name? I´m British and wondered about this foreigners loading.  
Any similar experiences?
		"	Posts: 20	Join Date: Jun 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1214	Insurance	Health insurance web sites	DavidSJC	1396	2	Location: Zürich	09.10.2011, 17:16	"    Welcome to Switzerland      
They seem to have some aversion to trees here with the amount of stuff that gets printed out and sent to you!   
Some companies have log ins (like KPT/CPT as mentioned by Blonaybear) but it's not commonplace.   
The Swiss like you to be ""responsible"" for yourself and your bills etc. and assume that you keep that kind of record for yourself at home.   
Also, don't be fooled by an English website. It just means that they've paid someone to translate their website. It doesn't necessarily mean they'll have English-speakers when you call them etc. (I know people who went with certain companies specifically as they had their website in English but can't get hold of anyone that speaks English). 
The majority of companies will have at least some documentation (e.g. summary of what's covered in supplementary etc.) in English even if their website isn't.   
Hope this helps   "	Posts: 118	Join Date: Apr 2010	Member	Groaned at 1 Time in 1 Post	Thanked 49 Times in 20 Posts	earned some respect
