	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
1939	TVinternettelephone	Best subscription or prepaid offer for iPad?	dawiz	2,291	16	Location: Ostschweiz	03.01.2013, 15:31	"    Feeling a bit cheated here - I went to the Swisscom store again 3 weeks ago. There I was told, again, that the pre-paid thing wouldn't come back. I ended up signing a contract there :-( Anyway, it's one that I can cancel at any time (no 12 minimal duration), so I guess I'll do that now. Just a bit a annoyed that I had to pay 40 bucks for the new SIM card.
		"	Posts: 4,027	Join Date: Dec 2006	Forum Legend	Groaned at 96 Times in 46 Posts	Thanked 2,012 Times in 1,160 Posts	a reputation beyond repute
1940	TVinternettelephone	Xbox apps	snoozeboy	773	1	Location: Lausanne	24.10.2012, 17:17	" 
			
			Wondering the same thing. I recently saw that they enabled region switching for Xbox systems, so will probably bring the Xbox along when moving there in a month.       
But still wondering if there is any sort of Netflix equivalent available in Switzerland. I believe the Xbox Movies and Music apps should work, but I can't find a reliable list of 3rd party apps anywhere.       
Did you find out any more information since your last post?
		"	Posts: 65	Join Date: Jan 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 29 Times in 15 Posts	made some interesting contributions
1941	TVinternettelephone	What's the deal with TV-license fee these days?	Leonidas05	899	1	Location: Zurich	04.02.2013, 22:21	" 
			
			There are many threads when searched for BILLAG, like this:       
Compulsory fee if you have internet.      "	Posts: 52	Join Date: Jun 2012	Junior Member	Groaned at 1 Time in 1 Post	Thanked 35 Times in 15 Posts	no particular reputation at present
1942	TVinternettelephone	Best way to send a Fax		2,296	2	Location: Zürich	04.02.2013, 20:33	"     
you get one free one a day which in my case is enough....
		"	Posts: 3,754	Join Date: Oct 2007	Forum Legend	Groaned at 385 Times in 202 Posts	Thanked 1,179 Times in 757 Posts	m
1943	TVinternettelephone	HELP with understanding cell phone numbers	FromABtoTOtoZH	769	2	Location: zurich	02.02.2013, 20:02	" 
			
			Thank you, that was all I needed to know!    "	Posts: 30	Join Date: Jan 2013	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 27 Times in 13 Posts	earned some respect
1944	TVinternettelephone	slow page loading with cablecom router?	rob1	2,303	11	Location: north	29.01.2013, 16:26	" 
			
			i can nuke the box and hope they send me the horizon
		"	Posts: 6,138	Join Date: May 2010	Forum Legend	Groaned at 226 Times in 146 Posts	Thanked 5,095 Times in 2,633 Posts	a reputation beyond repute
1945	TVinternettelephone	Using BBC iPlayer in CH - an idiots guide	The Real Stig	-	-	Location: Low tax canton	24.02.2011, 13:53	" 
			
			I've never tried Rapidshare but it seems like searching it is difficult. If you are a paid subscriber is searching somehow better?
		"	Posts: 477	Join Date: Aug 2010	Senior Member	Groaned at 11 Times in 6 Posts	Thanked 637 Times in 264 Posts	a reputation beyond repute
1946	TVinternettelephone	Bridging two routers over Wifi	aamsy	4,030	8	Location: Vaud	16.04.2012, 06:00	" 
			
			Hello, 
I am interested in the detail of the settings required to achieve this bridging. 
I have tried it and get stuck because (I guess!) multicast overflows all ports and Swisscom TV just freezes.   
Could you please provide some more explanations as too how to assign a fixed Ip to what whereand where and how to direct the traffic to a specific port.
		"	Posts: 141	Join Date: May 2010	Member	Groaned at 6 Times in 5 Posts	Thanked 135 Times in 85 Posts	earned some respect
1947	TVinternettelephone	BBC IPlayer Radio	telandy	1,259	4	Location: Thurgau	08.10.2012, 22:12	" 
			
			Listen to BBC radio 2 pretty much all the time at work.  
Or 4 extra.   
Only problem is the time checks give me a false sense of security when it comes to deadlines.
		"	Posts: 1,976	Join Date: Oct 2006	Forum Veteran	Groaned at 4 Times in 3 Posts	Thanked 548 Times in 348 Posts	an excellent reputation
1948	TVinternettelephone	Sunrise flex basic SIM only  - a good deal or  not	marton	2,117	8	Location: Zürich	31.01.2013, 16:52	"    isn't it 10 rappen per megabyte?
		"	Posts: 7,567	Join Date: May 2008	Forum Legend	Groaned at 170 Times in 145 Posts	Thanked 8,755 Times in 4,797 Posts	a reputation beyond repute
1949	TVinternettelephone	Best Phone Applications	higgybaby	1,043	5	Location: Zurich	17.03.2010, 15:37	" 
			
			But I haven't got an iPhone.   
Has anyone used Shazam here? 
I found it doesn't seem to recognise tunes as well as when I used the dial up one in the UK years ago. 
I hate it when you are showing someone how funky it is and it says not recognised, you have not been charged for this call. The new version that comes as an app doesn't seem to use dial up.
		"	Posts: 992	Join Date: May 2008	Forum Veteran	Groaned at 44 Times in 28 Posts	Thanked 765 Times in 397 Posts	a reputation beyond repute
1950	TVinternettelephone	How to use Google music in Switzerland	yjt	8,137	9	Location: Aargau	18.11.2011, 23:05	" 
			
			Is this like MEGA? 
What happens if I upload ilegal mp3 files from soulseek?
		"	Posts: 590	Join Date: Jul 2009	Forum Veteran	Groaned at 12 Times in 10 Posts	Thanked 601 Times in 261 Posts	a reputation beyond repute
1951	TVinternettelephone	Android Devices: Apps, Toolkit, Rooting, Unlocking...	Jonesy	2,284	25	Location: Zürich	10.01.2013, 03:03	"    Don't worry.    
I installed the ES explorer and I follow the steps. There's an option to scan the network that works good and you don't have to put the ip.   
Thanks!
		"	Posts: 505	Join Date: Jan 2012	Forum Veteran	Groaned at 20 Times in 11 Posts	Thanked 56 Times in 46 Posts	considered unworthy
1952	TVinternettelephone	Cablecom down?	Leafy	1,965	6	Location: ...	18.01.2013, 16:41	"    Where'd you get this number, mate?  
This is UPC Reception's number at the Zürich headquarters.
		"	Posts: 905	Join Date: Feb 2010	Forum Veteran	Groaned at 89 Times in 68 Posts	Thanked 1,458 Times in 560 Posts	a reputation beyond repute
1953	TVinternettelephone	Which mobile phone provider? Swisscom, Sunrise, Orange....	neromancer	13,620	27	Location: Wettingen	23.08.2012, 02:09	" 
			
			Hey, good job on the website, it seems to work pretty well and shows a lot of useful information. 
Unless I am mistaken though, the calculation of one-off costs shown as a per month cost is confusing as although I am looking at a 24 month contract & tariff, the one-off cost has been divided by 12 months.  (If I am locked into a 24 month contract, and paying 240chf up front for the phone then i equate that to 10chf per month for the phone, right?)     
The next tweak you need is a way to extract the information on the random rebates that sunrise and orange offer online - 2x25chf with sunrise, vs 40 or 80chf with orange... all very confusing.
		"	Posts: 12	Join Date: Aug 2012	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1954	TVinternettelephone	Swisscom tv in Montreux	clive7	1,126	5	Location: England and CH1844	17.10.2012, 18:30	" 
			
			We have Swisscom and live in montreux. Have been very pleased with it.
		"	Posts: 184	Join Date: Nov 2006	Member	Groaned at 1 Time in 1 Post	Thanked 17 Times in 13 Posts	made some interesting contributions
1955	TVinternettelephone	Conforama	clerin53	1,356	2	Location: Olten	26.01.2013, 15:17	" 
			
			Thx,   
I went to Conforoma and got a duplicate receipt using my ID proof, 
i am still eligible for the warranty, and it will take 4-6 weeks to get repair,   
thx
		"	Posts: 45	Join Date: Oct 2011	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 14 Times in 6 Posts	no particular reputation at present
1956	TVinternettelephone	Sky TV Viewing Cards	lepremier	2,062	11	Location: Zurich	07.01.2013, 00:58	"    Yes, of course. So you need someone there to forward it on to you.       Err, why don't you just look on   ?
		"	Posts: 14	Join Date: Mar 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1957	TVinternettelephone	Buying a tv = Billag ?	varioplus	3,069	17	Location: Zürich	25.01.2013, 19:17	"    Too bad I don't like sports and CSI Wherever :-)   
Though (if I remember rightly) SRF zwei did get very good on a Monday evening with lots of US comedies all back-to-back.   
And I had to chuckle when Family Guy was being broadcast during children's TV time until someone wised up.
		"	Posts: 147	Join Date: Jul 2010	Member	Groaned at 5 Times in 4 Posts	Thanked 31 Times in 21 Posts	earned some respect
1958	TVinternettelephone	UPC Cablecom Internet Usegroup Account Settings	Curlew171	1,408	0	Location: Bern	26.01.2013, 17:55	" 
			
			I wanted to set up a newsgroup account in Thunderbird but cannot get the account settings right for a newsgroup connection. I'm using news.hispeed.ch as the server name and a default port of 119. There is no reaction when I try to download a list of groups to subscribe to.   
Invoking MS Livemail client for a similar exercise with the same account settings at least there is an error message ""The server cannot be found"" with details: I've tried with and without ""Secure(SSL). The port number was selected by the program.   
Any tips would be appreciated - thanks.
		"	Posts: 11	Join Date: Dec 2011	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
1959	TVinternettelephone	Prices for telephones at Interdiscount	MrMert	1,185	6	Location: Vaud	25.01.2013, 11:08	"     
So you will find the best price.   "	Posts: 173	Join Date: Dec 2007	Member	Groaned at 1 Time in 1 Post	Thanked 99 Times in 56 Posts	considered knowledgeable
1960	TVinternettelephone	REPAIR SERVICE for DENON a/v RECEIVER IN BASEL	lsegura1212	839	0	Location: Basl	25.01.2013, 11:15	" 
			
			Hi there! 
i have a DENON RECEIVER which apparently has a transistor burned.  i have read to change this is relatively simple, but considering the original price (some years ago) i would prefer to have somebody skilled on these procedures manipulating my device. 
Do you know any shop in Basel able to do this by a reasonable price?   I have been told to go to FUST, but i am wondering about other options. 
thanks! 
Luis
		"	Posts: 3	Join Date: Oct 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1961	TVinternettelephone	LTE support for Iphone 5 finally coming to Switzerland	cdcdoc	653	0	Location: Fehraltorf / ZH	24.01.2013, 19:05	" 
			
			Tim Cook did not name all 36 carriers that would be getting LTE but he  did mention that they are in regions like Italy, Denmark, Switzerland,  the Philippines, and the Middle East. Currently,  , in countries like the United States, Australia, South Korea, the U.K., Germany, Canada, and Japan.         "	Posts: 794	Join Date: Mar 2010	Forum Veteran	Groaned at 30 Times in 24 Posts	Thanked 778 Times in 390 Posts	a reputation beyond repute
1962	TVinternettelephone	Ubee Modem: ATA configuration	HabibiHabibdi	1,217	1	Location: Bern	23.01.2013, 17:42	" 
			
			I am not sure if that the Cablecom flavoured modem can accept SIP credentials. I know that for example  it ( EVM3206 non-wifi ) is not listening in on port 5060 ( as my ATA behind it is ). Perhaps with an open firmware it might allow.   
I have used the Ubee EVM3206 with an ATA behind it successfully for 2 years.       
A simple ATA I used is the Siemens A510IP ( SIP phones and adapters ) at   "	Posts: 2	Join Date: Jan 2013	Newbie	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
