	hrefs	replies	threads	views
2309	http://www.englishforum.ch/sports-fitness-beauty-wellness/162297-cheerleading-team.html	0	Cheerleading team	564
2310	http://www.englishforum.ch/sports-fitness-beauty-wellness/162238-xc-skiing-gear-advice.html	0	XC skiing gear advice	455
2311	http://www.englishforum.ch/sports-fitness-beauty-wellness/162046-football-area-biel-grenchen.html	3	football in the area of biel or grenchen	550
2312	http://www.englishforum.ch/sports-fitness-beauty-wellness/162189-winter-road-mountain-biking-zurich-area.html	0	Winter road and mountain biking - Zurich area	575
2313	http://www.englishforum.ch/sports-fitness-beauty-wellness/161887-mountain-biking-technique-classes.html	8	Mountain Biking Technique Classes	1,107
2314	http://www.englishforum.ch/sports-fitness-beauty-wellness/159932-south-africa-vs-ireland-rugby.html	8	South Africa vs Ireland rugby	1,224
2315	http://www.englishforum.ch/sports-fitness-beauty-wellness/161604-swim-baar-zug.html	6	Swim in Baar or Zug	2,687
2316	http://www.englishforum.ch/sports-fitness-beauty-wellness/158756-rugby-tickets-england-vs-south-africa-24-november.html	9	Rugby Tickets for England vs South Africa (24 November)	980
2317	http://www.englishforum.ch/sports-fitness-beauty-wellness/159705-geneva-based-hiking-groups.html	7	Geneva based hiking groups?	2,214
2318	http://www.englishforum.ch/sports-fitness-beauty-wellness/162096-zermatt-conditions.html	0	Zermatt Conditions	471
2319	http://www.englishforum.ch/sports-fitness-beauty-wellness/161970-gym-fitness-montreux.html	0	Gym/Fitness in Montreux	1,259
2320	http://www.englishforum.ch/sports-fitness-beauty-wellness/153209-yoga-bern-english-pay-per-lesson.html	6	Yoga Bern in English (pay per lesson)	1,234
2321	http://www.englishforum.ch/sports-fitness-beauty-wellness/161900-children-s-boxing-basel.html	2	children's boxing in Basel	1,121
2322	http://www.englishforum.ch/sports-fitness-beauty-wellness/161891-restringing-tennis-racket-bern.html	0	Restringing tennis racket Bern	595
2323	http://www.englishforum.ch/sports-fitness-beauty-wellness/161507-tennis-partner-zurich.html	5	Tennis partner in Zurich	900
2324	http://www.englishforum.ch/sports-fitness-beauty-wellness/161749-help-choosing-sport-watch-between-casio-suunto.html	1	Help choosing a sport watch between Casio and Suunto...	2,080
2325	http://www.englishforum.ch/sports-fitness-beauty-wellness/161759-yoga-classes-geneva.html	0	Yoga classes, Geneva	1,469
2326	http://www.englishforum.ch/sports-fitness-beauty-wellness/161733-international-ski-camp-13-16-year-olds.html	2	International Ski camp for 13-16 year olds	1,263
2327	http://www.englishforum.ch/sports-fitness-beauty-wellness/161732-gyms-geneva.html	0	Gyms in Geneva	1,529
2328	http://www.englishforum.ch/sports-fitness-beauty-wellness/47098-women-s-team-sports-basel.html	27	Women's Team Sports in Basel	4,674
2329	http://www.englishforum.ch/sports-fitness-beauty-wellness/39721-ski-day-trips-basel-anyone-recommend-anything.html	14	Ski Day Trips From Basel? Anyone recommend anything?	8,200
2330	http://www.englishforum.ch/sports-fitness-beauty-wellness/161472-early-morning-fitness-classes.html	1	Early morning fitness classes	856
2331	http://www.englishforum.ch/sports-fitness-beauty-wellness/161364-run-group-meet-up-ouchy-11-14-wednesday-7-pm.html	0	Run Group Meet Up Ouchy, 11/14 Wednesday at 7 pm	480
2332	http://www.englishforum.ch/sports-fitness-beauty-wellness/161321-seeking-races.html	3	Seeking Races	528
2333	http://www.englishforum.ch/sports-fitness-beauty-wellness/161317-run-race-11-10-chalet-gobet-force-fondation-recherche-sur-le-cancer-de-l-enfant.html	0	Run Race 11/10 Chalet a Gobet- FORCE Fondation Recherche sur le Cancer de lEnfant-	682
2334	http://www.englishforum.ch/sports-fitness-beauty-wellness/144749-celtic-v-rangers.html	9	Celtic v Rangers	884
2335	http://www.englishforum.ch/sports-fitness-beauty-wellness/153881-indoor-football-5-side-neuchatel-area.html	8	Indoor Football / 5-a-side Neuchatel Area	947
2336	http://www.englishforum.ch/sports-fitness-beauty-wellness/161088-gym-near-saalsporthalle.html	0	Gym near Saalsporthalle?	705
2337	http://www.englishforum.ch/sports-fitness-beauty-wellness/114195-girls-lacrosse-bern.html	5	Girls' lacrosse in Bern	1,905
2338	http://www.englishforum.ch/sports-fitness-beauty-wellness/106251-gym-around-st-louis.html	2	gym around st louis??	752
2339	http://www.englishforum.ch/sports-fitness-beauty-wellness/160994-rockclimbing-lugano.html	0	Rockclimbing Lugano	473
2340	http://www.englishforum.ch/sports-fitness-beauty-wellness/160925-wanted-boys-ice-hockey-armour.html	1	Wanted: Boys Ice Hockey Armour	656
2341	http://www.englishforum.ch/sports-fitness-beauty-wellness/160908-yoga-evening-wednesday-drop-5sfr.html	0	Yoga Evening this Wednesday drop in 5sfr	641
2342	http://www.englishforum.ch/sports-fitness-beauty-wellness/20357-snooker-players-vd.html	12	Snooker players in VD?	1,900
2343	http://www.englishforum.ch/sports-fitness-beauty-wellness/160866-looking-squash.html	2	Looking for squash.	529
2344	http://www.englishforum.ch/sports-fitness-beauty-wellness/160763-ice-hockey-near-z-rich.html	4	Ice hockey near Zürich?	1,224
2345	http://www.englishforum.ch/sports-fitness-beauty-wellness/160779-group-run-saturday-11-3-chalet-gobet-10-00-m.html	0	Group Run Saturday 11/3 Chalet A Gobet 10:00 a.m.	562
2346	http://www.englishforum.ch/sports-fitness-beauty-wellness/160115-raggaeton-hip-hop-beginners.html	2	raggaeton/hip hop for beginners	788
2347	http://www.englishforum.ch/sports-fitness-beauty-wellness/160713-football-zurich.html	1	Football in Zurich	603
2348	http://www.englishforum.ch/sports-fitness-beauty-wellness/160706-how-where-book-indoor-soccer-courts-zh.html	0	How and where to book indoor soccer courts? [ZH]	556
2349	http://www.englishforum.ch/sports-fitness-beauty-wellness/160674-yoga-mornings.html	0	Yoga Mornings	488
2350	http://www.englishforum.ch/sports-fitness-beauty-wellness/97194-pool-snooker-lausanne.html	11	Pool/Snooker in Lausanne	3,116
2351	http://www.englishforum.ch/sports-fitness-beauty-wellness/160531-engelberg-tomorrow-good-idea.html	6	Engelberg tomorrow, good idea?	781
2352	http://www.englishforum.ch/sports-fitness-beauty-wellness/160474-yoga-friends.html	0	Yoga friends!	393
2353	http://www.englishforum.ch/sports-fitness-beauty-wellness/160296-gopro-cycle-around-zugersee.html	8	GoPro cycle around Zugersee	1,105
2354	http://www.englishforum.ch/sports-fitness-beauty-wellness/160386-tri-finnder.html	1	Tri finnder	491
2355	http://www.englishforum.ch/sports-fitness-beauty-wellness/160361-any-slopes-open.html	11	Any slopes open ?	902
2356	http://www.englishforum.ch/sports-fitness-beauty-wellness/160246-zurich-lions-ice-hockey.html	2	Zurich Lions ice hockey	1,908
2357	http://www.englishforum.ch/sports-fitness-beauty-wellness/160199-private-modern-dance-lessons.html	0	private Modern dance lessons	487
2358	http://www.englishforum.ch/sports-fitness-beauty-wellness/160192-lausanne-10km-place-wanted.html	0	Lausanne 10km: place wanted!	560
2359	http://www.englishforum.ch/commercial/160108-pilates-mat-class-z-rich-oerlikon.html	-	Pilates Mat Class (Zürich Oerlikon)	-
2360	http://www.englishforum.ch/sports-fitness-beauty-wellness/4042-horse-riding-lessons.html	16	Horse Riding Lessons	7,807
2361	http://www.englishforum.ch/sports-fitness-beauty-wellness/159840-walking-zug.html	0	Walking In Zug	558
2362	http://www.englishforum.ch/sports-fitness-beauty-wellness/159824-aerobic-classes-zug.html	0	Aerobic classes in Zug	675
2363	http://www.englishforum.ch/sports-fitness-beauty-wellness/155452-horse-riding.html	6	Horse Riding	1,646
2364	http://www.englishforum.ch/sports-fitness-beauty-wellness/119888-krav-maga-mma-geneva.html	24	Krav Maga? MMA? in Geneva	5,453
2365	http://www.englishforum.ch/sports-fitness-beauty-wellness/159736-football-lausanne.html	0	Football in Lausanne	610
2366	http://www.englishforum.ch/sports-fitness-beauty-wellness/140234-kayaking-switzerland.html	15	Kayaking in Switzerland	5,455
2367	http://www.englishforum.ch/sports-fitness-beauty-wellness/159703-saturday-football-20-10-12-zollikerberg.html	0	Saturday Football - 20.10.12 Zollikerberg	532
2368	http://www.englishforum.ch/sports-fitness-beauty-wellness/153280-z-rich-gaelic-football.html	13	Zürich Gaelic Football	1,208
2369	http://www.englishforum.ch/sports-fitness-beauty-wellness/159433-online-used-gear-swap-website-switzerland.html	3	Online used gear swap website in Switzerland??	723
2370	http://www.englishforum.ch/sports-fitness-beauty-wellness/155098-martial-arts-basel-surroundings.html	1	Martial arts Basel and surroundings	1,625
2371	http://www.englishforum.ch/sports-fitness-beauty-wellness/159588-fc-servette-geneva-football-match-28th-october.html	0	FC Servette (Geneva) Football Match 28th  of October	631
2372	http://www.englishforum.ch/sports-fitness-beauty-wellness/159585-snowcamp-skicamp-switzerland.html	1	Snowcamp or Skicamp in Switzerland	694
2373	http://www.englishforum.ch/sports-fitness-beauty-wellness/159533-where-rent-skis.html	5	where to rent skis	1,061
2374	http://www.englishforum.ch/sports-fitness-beauty-wellness/159558-football-running-cycling-bern.html	0	football, running or cycling - Bern	507
2375	http://www.englishforum.ch/sports-fitness-beauty-wellness/159524-gym-pully-fitness-area.html	1	GYM in Pully or fitness area	1,867
2376	http://www.englishforum.ch/sports-fitness-beauty-wellness/158963-indoor-golf.html	15	Indoor Golf	1,675
2377	http://www.englishforum.ch/sports-fitness-beauty-wellness/90503-slacklining-bouldering-brugg-area.html	2	Slacklining and Bouldering....Brugg area	741
2378	http://www.englishforum.ch/sports-fitness-beauty-wellness/159395-fitness-bottmingen-bl.html	0	Fitness Bottmingen (BL)?	772
2379	http://www.englishforum.ch/sports-fitness-beauty-wellness/117019-road-cycling-partner-basel.html	8	Road cycling partner in Basel	1,443
2380	http://www.englishforum.ch/sports-fitness-beauty-wellness/138273-5-side-football-geneva-lausanne.html	28	5-a side football - Geneva / Lausanne	3,743
2381	http://www.englishforum.ch/sports-fitness-beauty-wellness/159241-basel-gym-provides-classes-english.html	1	Basel Gym that provides classes in English	1,154
2382	http://www.englishforum.ch/sports-fitness-beauty-wellness/159184-lacrosse.html	1	Lacrosse!!!!	523
2383	http://www.englishforum.ch/sports-fitness-beauty-wellness/83063-badminton-partners-zurich.html	71	Badminton partners in Zurich	5,066
2384	http://www.englishforum.ch/sports-fitness-beauty-wellness/158998-saturday-13th-oct-football-zollikerberg.html	0	Saturday 13th Oct Football at Zollikerberg	450
2385	http://www.englishforum.ch/commercial/158906-pilates-mat-classes-oerlikon.html	-	Pilates Mat classes in Oerlikon	-
2386	http://www.englishforum.ch/sports-fitness-beauty-wellness/158887-zurichsee-cleanliness.html	3	Zurichsee cleanliness?	566
2387	http://www.englishforum.ch/sports-fitness-beauty-wellness/149334-waterskiing-german-speaking-regions.html	1	Waterskiing in German speaking regions	591
2388	http://www.englishforum.ch/sports-fitness-beauty-wellness/158857-looking-women-hockey-player.html	0	Looking For Women Hockey Player	521
2389	http://www.englishforum.ch/sports-fitness-beauty-wellness/9375-pilates-classes-lugano-mendrisio.html	11	Pilates classes in Lugano / Mendrisio	5,430
2390	http://www.englishforum.ch/sports-fitness-beauty-wellness/158814-wanted-personal-trainer-boxing-fitness-z-rich-area.html	0	Wanted - Personal Trainer for Boxing Fitness in Zürich Area	1,339
2391	http://www.englishforum.ch/sports-fitness-beauty-wellness/158744-american-tackle-football-kids.html	0	American tackle football for kids??	593
2392	http://www.englishforum.ch/sports-fitness-beauty-wellness/107689-ice-hockey-zurich-region.html	4	ice hockey -- zurich region	1,886
2393	http://www.englishforum.ch/sports-fitness-beauty-wellness/151154-group-yoga-practice-neuchatel.html	17	Group Yoga Practice Neuchatel	1,193
2394	http://www.englishforum.ch/sports-fitness-beauty-wellness/158506-gym-near-oerlikon.html	1	Gym near Oerlikon	1,490
2395	http://www.englishforum.ch/sports-fitness-beauty-wellness/158495-surfcamp-europe-canary-islands.html	0	Surfcamp europe on canary islands	511
2396	http://www.englishforum.ch/sports-fitness-beauty-wellness/158439-saturday-football-6th-october-zollikerberg.html	0	Saturday Football - 6th October at Zollikerberg	421
2397	http://www.englishforum.ch/sports-fitness-beauty-wellness/152056-tennis-partner.html	1	Tennis Partner	648
2398	http://www.englishforum.ch/sports-fitness-beauty-wellness/49285-climbing-neuchatel.html	31	Climbing in Neuchatel	4,738
2399	http://www.englishforum.ch/sports-fitness-beauty-wellness/156124-sabre-fencing-zurich.html	10	Sabre Fencing in Zurich?	1,270
2400	http://www.englishforum.ch/sports-fitness-beauty-wellness/158310-outdoor-sports.html	0	outdoor sports	463
2401	http://www.englishforum.ch/sports-fitness-beauty-wellness/114418-diving-suisse-romande.html	13	Diving Suisse Romande	1,454
2402	http://www.englishforum.ch/sports-fitness-beauty-wellness/158257-football-goalkeeper-needed-age-32-a.html	1	Football Goalkeeper Needed (age 32+)	575
2403	http://www.englishforum.ch/sports-fitness-beauty-wellness/158068-swimming-pool-babies.html	3	Swimming pool for babies	1,328
2404	http://www.englishforum.ch/sports-fitness-beauty-wellness/158065-pony-club-games-looking-riders.html	0	Pony Club Games - Looking for riders	746
2405	http://www.englishforum.ch/sports-fitness-beauty-wellness/158030-swimmingpool-bottmingen.html	0	Swimmingpool in Bottmingen	762
2406	http://www.englishforum.ch/sports-fitness-beauty-wellness/157877-saturday-29-09-12-football-zollikerberg.html	1	Saturday - 29.09.12 Football at Zollikerberg	468
2407	http://www.englishforum.ch/sports-fitness-beauty-wellness/157778-switzerland-v-croatia-rugby-union-3-11-12-a.html	7	Switzerland v Croatia Rugby Union 3/11/12	1,094
2408	http://www.englishforum.ch/sports-fitness-beauty-wellness/119581-servette-fc.html	2	Servette FC	1,660
2409	http://www.englishforum.ch/sports-fitness-beauty-wellness/157223-ski-boot-equipment-outlet-all-year.html	17	Ski Boot/Equipment Outlet - all year	2,981
2410	http://www.englishforum.ch/sports-fitness-beauty-wellness/157680-freeski-buddy-z-rich.html	0	Freeski buddy in zürich?	473
2411	http://www.englishforum.ch/sports-fitness-beauty-wellness/157617-good-running-shoe-store-z-rich.html	4	Good running shoe store in Zürich?	6,235
2412	http://www.englishforum.ch/sports-fitness-beauty-wellness/157592-nsc-warriors-lausanne.html	0	NSC Warriors Lausanne	1,093
2413	http://www.englishforum.ch/sports-fitness-beauty-wellness/156434-my-first-1-2-marathon-few-q-s.html	34	My first 1/2 Marathon...a few q`s	2,296
2414	http://www.englishforum.ch/sports-fitness-beauty-wellness/157439-roller-blades-paths-z-rich.html	2	Roller blades paths in Zürich	1,350
2415	http://www.englishforum.ch/sports-fitness-beauty-wellness/79957-looking-surfers-z-rich-keen-weekend-trips.html	3	Looking for surfers in Zürich keen for Weekend trips	989
2416	http://www.englishforum.ch/sports-fitness-beauty-wellness/157358-smart-ebike.html	2	Smart ebike?	1,744
2417	http://www.englishforum.ch/sports-fitness-beauty-wellness/157351-anyone-selling-tickets-swiss-indoors-basel-friday.html	0	Anyone selling tickets for Swiss Indoors Basel for Friday?	554
2418	http://www.englishforum.ch/sports-fitness-beauty-wellness/157276-afl-finals-tv.html	1	AFL finals on TV	687
2419	http://www.englishforum.ch/sports-fitness-beauty-wellness/157020-garmin-edge-800-users.html	14	Garmin Edge 800 users	2,207
2420	http://www.englishforum.ch/sports-fitness-beauty-wellness/157133-man-united-fans-zurich.html	3	Man United fans in Zurich?	887
2421	http://www.englishforum.ch/sports-fitness-beauty-wellness/129611-paragliding-north-east.html	3	paragliding in North-East	735
2422	http://www.englishforum.ch/sports-fitness-beauty-wellness/157186-saturday-football-22-09-12-zollikerberg.html	0	Saturday Football - 22.09.12 at Zollikerberg.	406
2423	http://www.englishforum.ch/sports-fitness-beauty-wellness/156860-any-roadbikers-around-basel.html	1	Any roadbikers around Basel?	437
2424	http://www.englishforum.ch/sports-fitness-beauty-wellness/156966-looking-tennis-partner.html	1	looking for a tennis partner	534
