	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
2216	Travelday tripsfree time	Im coming to Zurich! Want to meet up?	gata	1,384	14	Geneva	13.05.2011, 15:02	"    Is it?    
Honestly i have never been in Zurich so i have no idea. If thats the case then i will just rather walk   Who wants to get on a tram on a nice day for such a short distance   "	3530	 Jan 2009	6	['73', '53']	['3', '145', '1', '494']	6
2217	Travelday tripsfree time	Geneva : list of paddling pool (baby pool)	guest	1,858	0	null	1.1.0001, 00:00	" 
			
			Just saw it in the newspaper.   
Link to the official Geneva's website.   
That's where your toddlers (up to 7 yo) can play in the water ( )               
you also have baby plage (baby beach), on the lake, but it's no more a  ....
		"		 Jun 0001		[]	[]	
2218	Travelday tripsfree time	Seebecken Cruise 04.07.2011 [Luzern]	cyrus	1,204	0	Emmenbruecke	13.05.2011, 17:04	" 
			
			A friend of mine organises an annual cruise of custom (push)bikes round Luzern, city cruisers, lo riders and some real bizarre creations, come along if your like your bikes, you don't need to own one to join in, but you might want to give your bike a clean and the chrome a polish if you don't want to look too out of place.  Spectators welcome and some lovely bikes on display.   
Fun for all the family, the cruise kicks off around 15:00 at the bahnhof, I'm not sure of the exact route as I was hungover last year and missed it.          "	2872	 Nov 2006	6	['34', '31']	['3', '261', '1', '420']	6
2219	Travelday tripsfree time	TGV Zurich - London return	guest	3,344	8	null	1.1.0001, 00:00	" 
			
			I've done this particular journey a few times, and it's quite a civilised way to travel, though it's slower and more expensive than flights (booked on the same date).  That said, you can always arrange to have a couple of hours in Paris for lunch if you fancy, which the airlines will never allow.   
I usually book through    
It's not very good at figuring out the connection in Paris, though.  The trick is to put in Zürich - Paris, select your trains, and when it gets to the ""confirmation"" screen, then go to the ""add another ticket"" bit at the bottom right, then sort out your Paris - London bit.  Once you've selected your trains, you can sort out payment and ticket delivery.  I don't think you can do the ""collect from a machine"" option at Zürich, but I have collected the Eurostar tickets at Paris Nord without trouble.   
For the uninitiated, you will need to get from Gare de l'Est to Gare du Nord in Paris.  They're quite close to each other, and if you are taking it easy, allow 20 minutes to get between them (but if you know the way and are a fast walker, you can do it in less).  Eurostar also requires you to check in 30 minutes before your train, but coming back, the Paris-Zürich train is just like any regular train, so I'd recommend allowing about an hour on the London bound direction for the connection, and about half an hour in the reverse direction to be on the safe side.   
I've it in both 1st and 2nd class, and would say that, unless you are a larger person who wants the extra seat room, there is no benefit going 1st.  Eurostar used to give you a nice meal and free booze in the cheap 1st class fares, but ticket changes last December changed that to some rubbish airline-style snack.   
If you get the 07.00 of Zürich HB, you can be in London at about 14.30 (UK time).  If you leave London at about 10.30, you can be back in Zürich by at about 19.30.  Luggage is usually not a problem (provided you can cary/wheel it between the stations in Paris), though I think bicycles require additional booking of limited spaces, but I've never tried that option myself.   
For more details, have a look at   "		 Jun 0001		[]	[]	
2220	Travelday tripsfree time	zeppelin flight (glattpark, august)	ulaula	1,422	6	Zurich	12.05.2011, 19:07	    She may have said it to you...........   	236	 Nov 2008	3	['0', '0']	['205', '103']	4
2221	Travelday tripsfree time	Need help with B&B/hotels/apt	PennyJ	2,082	8	zurich	08.05.2011, 12:16	" 
			
			Thor's Cave has moved to Luzern? A shame as I quite liked it where it was. 
Still this is less surprising than your sense of humour going South  "	1	 May 2011	0	['0', '0']	['0', '0']	0
2222	Travelday tripsfree time	Tips for frequent travelers	kafischnaps	1,758	10	Zurich	08.05.2011, 22:51	"    Also bring your own brown sugar as the one you get on planes isn't up to scratch
		"	33	 Jun 2008	2	['0', '0']	['3', '3']	0
2223	Travelday tripsfree time	B&B in Saint Tropez	karin_z	1,083	7	ZRH	11.05.2011, 16:22	" 
			
			To the OP, this place was rather nice, though in St Maxime (which I prefer to St Tropez anyway)      "	220	 Apr 2008	3	['2', '2']	['45', '28']	-2
2224	Travelday tripsfree time	Visiting BMW World - Munich	Castro	3,279	32	Basel-Land of Smiles	06.05.2011, 11:13	    I'm sure its for your own good   	4797	 Nov 2007	8	['94', '75']	['12', '832', '4', '184']	6
2225	Travelday tripsfree time	CGN call time on 'Vevey' on Lake Geneva	Deep Purple	1,877	12	England	17.09.2010, 20:46	" 
			
			The Vevey is not the first of this type of boat to be retired recently. When we took a CGN boat on Lake Geneva in late 2005 (maybe 2006), we learned that it was the boat's last voyage, it was called the Italia. There was a party atmosphere on board, with lots of people coming out for the trip, some of them dressed in Belle Epoque clothing.    
Many people had been on the boat all day and had already had quite a bit to drink. The captain even let a couple of people get on the microphone and they started singing some folk songs over the ship's loudspeakers. When we crossed paths with the regular boat to Evian, we stopped in the middle of the lake for a couple of minutes while the two captains honked at each other and everyone waved back and forth. At most ports that we stopped in, there were people (mainly fathers and sons) who had come out just to wave to the boat one last time.   
We were very lucky to have been on that voyage accidentally. If any of you get a chance to do so for the Vevey's last voyage then I certainly encourage you to do so.
		"	5158	 Dec 2007	6	['15', '14']	['5', '029', '2', '464']	6
2226	Travelday tripsfree time	Uto Kulm hotel, Zurich - my thoughts	acen	3,161	20	Zurich	05.07.2010, 13:16	" 
			
			Stayed here Friday night on a 'Tete a Tete' deal. 400chuffs, which included a 5 course evening meal, Lifestyle double room with city view and Sauna room + breakfast.    
First of all, no clear detail on their website about the fact you have to take a train to the top(i stand to be corrected) there is a carpark, but no details or signs/instructions on how you actually then get to Uto Kolm hotel from the carpark, luckily a helpful receptionist guided us up there.    
Basically take the train to (last stop) Uetliberg, on leaving the carriage in the middle of the platform follow the steps in front of you up the hill, keep going to the top!   
On arrival our checkin was swift and we were directed to our room. Room size was small, very clean and modern but minimal, barely enough to fit our beds in, we had a flat screen Sony TV which was positioned such that when the window was open it obscured the view of the TV.      
Popped to the restaurant for our meal to find no actual tables available in the front outside restaurant area, they had reserved us a table right at the back with a rather limited view and inside the building not outside, with a hanful of people seated, no atmosphere, which was a bit dissapointing. We of course requested we sit somewhere else, we managed to get a table just inside the building area, not outside still, but with a slighty better view and cooler.    
The meal itself was ok, i have to say it was pretty much hotel standard and not a good restaurant. Even though it was 5 courses the portions were just about ok, certainly not generous. So we asked for a few bread rolls on the way just to pack it out a bit! Service was good though, and friendly. (i rarely eat 3 course meal at home or we share a desert if we have starters!)   
Back to our room, to find it was still very hot, so looked for the air conditioning. None there, bearing in mind my 100chuff a night room in the holiday inn express had aircon i wasn't impressed! So we had the window wide open all night, which invited all the mosquitos in.   
Breakfast was very good, well presented and a very good range, including bacon and eggs. Couldn't fault breakfast v good.        
What i feel you're really paying for here is the view, i staggered up  the steel tower after a few more beers to watch the fireworks in the  town, an absolutely stunning view.    
All in all, nice but i wouldn't do that again. Id rather pop up for a normal meal in the restaurant, prebooked out the front. And enjoy the view then head home.    
Pros: Fabulous view from room and restaurant if you're seated in the right place, nice lively atmosphere in the evening(only outside though).   
Cons: Small rooms, No airconditioning, no shuttle service to the hotel. And no clear directions. Restaurant set course forgettable. Cost seemed high for what it was, although im quite fresh from the UK ferry still (6weeks) so im still sensitive to prices here!      Having 2 nippers of our own we noticed a few  gaps around the perimeter where an 'untethered' 2year old could easily  slip through and then fall a long way down. Keep nippers close to hand.
		"	222	 May 2010	3	['7', '5']	['43', '29']	1
2227	Travelday tripsfree time	26 Canton Challenge	Gregsyuk1	2,413	28	York, England	04.08.2008, 02:17	" 
			
			From Delemont to Herisau, I completed my own personal 26 canton challenge on Monday when I hiked over the Surenenpass and visited Stans, the capital of Niwalden, on my way home which was the last piece of the puzzle. It took me one month and I saw every cantonal capital, plus did tons of hiking and visited other towns that I was interested in.   
In the end, my favorite canton was probably Uri.   
I learned a lot about this nation and its history along the way. It's amazing how diverse Switzerland is for such a small territory. In the end, I think that's what surprised me the most. Even though I have traveled here before moving, seeing each canton really makes you appreciate the differences a lot more.
		"	39	 Feb 2007	2	['0', '0']	['26', '5']	2
2228	Travelday tripsfree time	Getting to Zurich on a tight budget	garedunord	897	1	SE Asia	07.05.2011, 01:35	" 
			
			Try   - one way is EUR108 online ticket.       
Alternatively, try TGV station offices for TGV Artesia night train from Paris Bercy to Milan, and an Italian fare from Milan to Zurich.       
Coach / bus possibly from Paris to Geneva:     
Ticket sales by private persons:    "	1	 May 2011	0	['0', '0']	['0', '0']	0
2229	Travelday tripsfree time	Going out in Zürich - ideas please	Ciderlil	1,976	2	Zuzwil SG	06.05.2011, 19:11	" 
			
			I have hotel recommendations in 8001 if you want to give me a budget per room per night.
		"	2	 May 2011	0	['0', '0']	['0', '0']	0
2230	Travelday tripsfree time	Camping	rensu	2,353	12	aarau	05.05.2011, 13:48	"    If we knew of such places, we're hardly going to tell you!   
Lots of 'free camping' places in the U.K. have been ruined and camping disallowed, by groups of people who haven't used the kind of code of conduct that Pops is describing.   
I'm not suggesting that you're the kind of person whose group would make too much noise and leave a trail of beer cans etc but one can never be too sure.   "	63	 Sep 2010	2	['6', '3']	['37', '14']	1
2231	Travelday tripsfree time	Ideas for trip to Switzerland	Destination-Sun	807	3	Iran	04.05.2011, 10:31	" 
			
			Hi Andy,     
I land in Geneva and mostly I stay in Bern.   
I am thinking about an one month ""Swiss Pass"" ticket, then I can use trains and other transport systems during my stay, but the prices are relatively high.   
By the way I love biking  .   
I will be there at June by great chances.   
Cheers, 
Destination-Sun
		"	7	 May 2011	0	['0', '0']	['0', '0']	0
2232	Travelday tripsfree time	Anyone want to go to Lake Como this Friday?	crfesi	1,227	2	Dietikon, Switzerland	01.05.2011, 23:39	" 
			
			Would come by train..SBB
		"	209	 Apr 2009	3	['10', '2']	['64', '16']	4
2233	Travelday tripsfree time	Travelling with Motorhome in Switzerland	gurlavie	7,284	19	Zurich	01.05.2011, 11:58	" 
			
			I thought it was a lot less than half for second one. Just been doing a bit of Googling- and again (surprise, surprise)  it seems that each C/Kanton has its own ruling!
		"	7	 May 2011	0	['0', '0']	['0', '0']	0
2234	Travelday tripsfree time	parents visiting for a week! seeking ideas!!	florat	3,366	24	zurich	06.04.2011, 22:04	"    I think the train ride is mainly looong... and if you just have three days you spend two of them half on your journey. But having a Chinese wife I know the ""Paris syndrom"" pretty well (that's btw not a joke, there really is a Paris syndrom, the hospitals there have to take care of several hundred mainly Asian females a year that have something like a nervuous breakdown because the city does not match the idealized imagination of the most romantic place on earth...). So if you have to, why don't you do this on Easter: If you spend half the day on Friday and Sunday when shops are closed anyway on the journey, you do not miss that much...
		"	7	 Apr 2011	0	['0', '0']	['0', '0']	0
2235	Travelday tripsfree time	CHF95 flights from Basel on SWISS - only until Wed 09.03.2011 23:59 TODAY!	jrspet	1,975	15	Quaint Wädenswil, Zürich, CH	09.03.2011, 06:59	" 
			
			Last call to take advantage of the extra day for these BritRail passes if considering a holiday back to the UK. On average the extra day would otherwise cost you a further £50 at the very least.
		"	8153	 Jul 2007	6	['29', '22']	['7', '036', '3', '912']	6
