	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
2754	Financebankingtaxation	Credit Card Advice?	5feet9	4191	31	Location: Zürich	27.08.2012, 15:16	"   I recently got a Credit Suisse one (VISA) as I already had a UBS (MasterCard). It is important to bear in mind where you travel also as this would play a part in deciding which type of card you use. I found MasterCard to be restrictive in some cases. Fees wise they are the same more or less. I will point out that with Credit Suisse I can get another card free for my wife so that I can keep an eye on her spending . Maybe UBS provide a similar service too.
		"	Posts: 25	Join Date: Aug 2012	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 13 Times in 5 Posts	no particular reputation at present
2755	Financebankingtaxation	moving to Geneva	zurazura	802	3	Location: Zurich	10.10.2012, 00:10	"    You make it sound terrible. However, TPG is quite good compared to most cities I have lived in.
		"	Posts: 1	Join Date: Oct 2012	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2756	Financebankingtaxation	Income Tax	P.EANUT	896	5	Location: London	09.10.2012, 17:17	"    It's not a requirement however an L permit will be issued, once the OP gets a job it will change to a B assuming (original) EU passport.
		"	Posts: 12	Join Date: Sep 2012	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2757	Financebankingtaxation	Third pillar limit for Unemployed	wildboar	842	0	Location: Geneva	09.10.2012, 11:53	" 
			
			What's the limit of contribution for people receiving unemployment benefits? Is it same as that of people under employment with second pillar or same as that of self-employed people, who doesn't contribute in second pillar.   
People receiving unemployment benefits don't contribute in second pillar, does it mean that they can contribute more like self employed people??
		"	Posts: 190	Join Date: Nov 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 13 Times in 13 Posts	no particular reputation at present
2758	Financebankingtaxation	Where can I buy a gold/silver coin in Geneva ?	st2010	5684	5	Location: Geneva	07.10.2012, 15:47	" 
			
			I think the precious metals section of UBS Geneva move to Rue de Corraterie, where the safety boxes are... guess why    
It is very close to their Rue de Rhone branche though, and maye they still sell precious metals there as well.
		"	Posts: 21	Join Date: Oct 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 2 Posts	no particular reputation at present
2759	Financebankingtaxation	How to get rid of 5 Rappens???	e.kazemi	3494	41	Location: zurich	06.10.2012, 18:31	" 
			
			Stamp machines take them- so collect a few together and you will get enough to pay for rather a lot of useful stamps!
		"	Posts: 207	Join Date: Jun 2011	Banned	Groaned at 40 Times in 22 Posts	Thanked 35 Times in 27 Posts	considered unworthy
2760	Financebankingtaxation	Opening bank Account	mossie	1050	5	Location: zugish	08.10.2012, 20:48	" 
			
			I have Postfinance in English. Recommend it!
		"	Posts: 85	Join Date: May 2012	Junior Member	Groaned at 5 Times in 2 Posts	Thanked 26 Times in 16 Posts	made some interesting contributions
2761	Financebankingtaxation	Quellensteur tax declaration	guest	1300	3	null	null	" 
			
			To get the tax forms, your income is probably over 120K. The adjustment between the Quellensteur varies depending on where you live. In Zurich the Quellensteuer is lower than the local tax percentages, so there's usually tax owing if you don't find lots of deductions. Even at 120K exactly (my husband earnt 500chf over one year  ) the adjustment was about 5000chf! That was in the city of zurich. I think for most areas it's the opposite - you could in fact get a reduction in your tax with the return and get a refund...   
I would definitely recommend you find a tax advisor to do your taxes. If you prepare all the information clearly, they should not charge much. They should be able to tell you up-front what their normal fee is. We've been paying 150-200chf for an agent to do our returns...for two income earners (you are taxed together as a 'household' so the returns are all included together in the same documents).   
Hope that helps... it's a bit complicated with the variation between town to town, depending on whether the employer has deducted the Quellensteuer properly in the first place, and what other tax deductions you have. Our tax agent did provide an estimate on how much tax was owing, but it was quite a bit higher than the actual.   
We also found it extremely easy to ask for a payment plan for the back-taxes. The bill came for around 3500chf and we asked for it to be split into three payments...no problem...two days later we got the pay-in-slips separated into three payments, with the due dates on them...
		"	null	null	null	null	null	null
2762	Financebankingtaxation	Long term fix rate, good idea in present situation?	zurichzoro	1201	5	Location: zurich	05.10.2012, 15:47	"    A higher selling price, maybe comparatively.. Prices are so high right now because mortgage rates are low. As soon as rates will go up, financing will become more expensive which will bring prices down.
		"	Posts: 83	Join Date: Oct 2010	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 36 Times in 23 Posts	earned some respect
2763	Financebankingtaxation	Advice needed - Should I become a frontalier?	martinalanleigh	1227	4	Location: Rolle	05.10.2012, 20:23	" 
			
			There isn't  any problem in becoming a frontalier - so many young swiss families going over the border from Vaud - and keeping a swiss health insurance.   
But, in your case, given that you will stay during the week in Vaud, the secondary residence would probably maje more sense.
		"	Posts: 2	Join Date: Feb 2012	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2764	Financebankingtaxation	Post Finance cancels accounts of American residents	marton	9411	30	Location: Zürich	15.06.2012, 13:29	" 
			
			No.   
I believe they are required to allow Swiss residents to open and keep accounts.
		"	Posts: 7,565	Join Date: May 2008	Forum Legend	Groaned at 169 Times in 144 Posts	Thanked 8,730 Times in 4,787 Posts	a reputation beyond repute
2765	Financebankingtaxation	What is the cheapest way to have a parcel of clothes sent from USA to CH?	Sinéad	2709	8	Location: Zurich	05.10.2012, 16:20	" 
			
			Or just clearly label what they are and pay the taxes you owe.   "	Posts: 37	Join Date: Jun 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 13 Times in 7 Posts	no particular reputation at present
2766	Financebankingtaxation	Work & Tax problem @ Basel-Mullhouse Airport	JETapex	1053	5	Location: Saint Louis	23.09.2012, 17:20	"    The legal situation round there is a little... complicated, shall we say.    
Surely the people most knowledgeable about that office's situation are in that office?   
Pretty much every question you ask would apply to all the people working there, so it's likely they have all the answers already.
		"	Posts: 2	Join Date: Sep 2012	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
2767	Financebankingtaxation	about finance strategy of a couple...	happyeye	2215	27	Location: Lausanne	25.09.2012, 13:51	" 
			
			FACTA = separate accounts only. No brainer for us.  "	Posts: 51	Join Date: Jan 2012	Junior Member	Groaned at 1 Time in 1 Post	Thanked 3 Times in 2 Posts	no particular reputation at present
2768	Financebankingtaxation	Job offer in Geneva...US Citizen. Worth it?	Dest.Swiss	2503	5	Location: Zürich	03.10.2012, 13:43	"    I strongly advise against it. This line is not reliable, historical-political reasons, too long to explain here. But it's not made for commuting and it's two hours travel. Departure hours are not regular, the rational behind this train schedule is one of the best kept secret of human history.  
For internal political-technical reasons, it's also one of the first line to get cancelled when there is a train strike in Lyon.
		"	Posts: 86	Join Date: Oct 2012	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 3 Posts	no particular reputation at present
2769	Financebankingtaxation	Mortgage questions	Dietiker	2515	22	Location: Binningen	15.09.2012, 10:28	"    I prefer smaller banks that don't insist on the 20%, that rings alarm bells for me. Either the property is not a good buy, or the bank is inflexible and doesn't understand that this really is the property deal of the year. The smaller banks will negotiate on properties postcode by postcode. Being a foreigner, not understanding the subtleties of the local market, that expertise means a lot. You can still put down 20% or more, and get a better rate, but at least you know they were willing to lend more. Better to have the safety margins in case you are ill for a while, loose a job, etc.
		"	Posts: 110	Join Date: Nov 2009	Member	Groaned at 15 Times in 4 Posts	Thanked 27 Times in 7 Posts	earned some respect
2770	Financebankingtaxation	Swiss income or US income?	LearningAlways	792	0	Location: near Lausanne	03.10.2012, 12:46	" 
			
			Hi,   
I'm a US citizen, resident in Switzerland on a B permit thanks to my husband's job. I work independently for Swiss clients and get paid here in CHFs. I am also currently doing some work remotely for a friend in the US. She says that she needs to file a W-2 with the IRS for me if she pays me more than $600, which she most likely will.   
I think I'd prefer to have this income from working remotely considered as Swiss income - from the threads I've read here the Swiss will think I should declare it here - but I don't want to have to pay both AVS/Social Security, and I don't want this income to interfere with us getting the Foreign Earned Income exemption.   
Has anyone else dealt with this situation, and what did you learn? Should I just cap my remote income at $599 and then declare it here? Does it make a difference where the remote income first gets deposited in a bank?   
Thanks!
		"	Posts: 356	Join Date: Aug 2009	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 163 Times in 97 Posts	earned some respect
2771	Financebankingtaxation	Apple Store - Tax Refund - Global Blue	SamaelSeraphim	13143	18	Location: ...	21.01.2012, 03:17	"    oh you can get lots of those clever old-connector-to-new-connector adapters.
		"	Posts: 9	Join Date: Jul 2011	Newbie	Groaned at 1 Time in 1 Post	Thanked 0 Times in 0 Posts	become a little unpopular
2772	Financebankingtaxation	Double Taxation	kakageroo	959	0	Location: Zurich	02.10.2012, 21:54	" 
			
			Hi   
My partner has just moved over from Belgium and will stay less than 180 days in the Switzerland by end of 2012. In this case, how does the taxation work? Will his 2012 income be fully taxable by his home country or will he only be taxed to the point he has officially left the country for Switzerland?   
Anyone has similar experience (i.e. your home country isn't just besides Switzerland)?   
Kakageroo
		"	Posts: 16	Join Date: Jan 2010	Newbie 1st class	Groaned at 2 Times in 1 Post	Thanked 8 Times in 3 Posts	no particular reputation at present
2773	Financebankingtaxation	Tax in Valais	Vern	3640	7	Location: GVE	25.09.2012, 21:21	" 
			
			There is a tax brochure issued by the Canton Valais that describes exactly how to do do it, if you need it now I can look for my hardcopy of that brochure (they send it with the tax forms). Where in Valais are you? How ever if you have a B permit you will be Quellenbesteuert and they do not really want you to do a tax declaration.
		"	Posts: 9	Join Date: Jan 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
