	hrefs	replies	threads	views
1227	http://www.englishforum.ch/business-entrepreneur/98931-cost-effective-meeting-space-zurich-near-downtown.html	2	Cost-effective meeting space in Zurich, near downtown?	2,322
1228	http://www.englishforum.ch/business-entrepreneur/112600-setting-up-swiss-company.html	9	Setting up a Swiss company	7,778
1229	http://www.englishforum.ch/business-entrepreneur/108127-selling-goods-market-stand.html	19	Selling goods at a market stand	2,623
1230	http://www.englishforum.ch/business-entrepreneur/116595-where-find-investors-vaud.html	6	Where to find Investors in Vaud?	2,556
1231	http://www.englishforum.ch/business-entrepreneur/116896-place-canton-most-companies.html	2	Place/Canton with most IT Companies?	1,553
1232	http://www.englishforum.ch/business-entrepreneur/116135-working-freelance-uk-client-b-permit-sans-activite-lucratif.html	18	"Working as freelance for UK client with B permit ""sans activite lucratif"""	2,411
1233	http://www.englishforum.ch/business-entrepreneur/115123-do-family-offices-banks-have-fat-tail-risk-protection.html	46	Do Family Offices And Banks Have Fat-Tail Risk Protection?	3,416
1234	http://www.englishforum.ch/business-entrepreneur/115232-seek-business-partner-online-florist-store.html	0	Seek a Business Partner for an Online Florist Store	1,083
1235	http://www.englishforum.ch/business-entrepreneur/115220-importing-pet-food-europe.html	1	Importing pet food to europe	1,335
1236	http://www.englishforum.ch/business-entrepreneur/115117-need-help-too-raw-business-but-i-have-do.html	0	Need help, too raw for a business but i have to do it.	952
1237	http://www.englishforum.ch/business-entrepreneur/114932-hoping-open-bar-someday.html	16	hoping to open a bar someday!	2,254
1238	http://www.englishforum.ch/business-entrepreneur/114954-advice.html	2	Advice?	651
1239	http://www.englishforum.ch/business-entrepreneur/114807-helping-about-writing-business-plan-running-conference.html	4	Helping about writing business plan for running  conference	1,065
1240	http://www.englishforum.ch/business-entrepreneur/114438-english-business-zurich.html	0	English Business in Zurich	983
1241	http://www.englishforum.ch/business-entrepreneur/114121-dreaming-your-own-company-inform-yourself-7th-june-z-rich.html	0	Dreaming of your own company? Inform yourself on 7th June in Zürich	891
1242	http://www.englishforum.ch/business-entrepreneur/114104-finding-work-female-executive-ch.html	0	Finding Work as Female Executive in CH	819
1243	http://www.englishforum.ch/business-entrepreneur/103393-proof-self-employed-status-question.html	22	Proof of self employed status question.	3,521
1244	http://www.englishforum.ch/business-entrepreneur/113906-www-die-fachleute-ch-sounds-like-scam.html	2	www.die-it-fachleute.ch, sounds like a scam	1,122
1245	http://www.englishforum.ch/business-entrepreneur/111067-setup-sole-proprietorship.html	2	Setup a Sole Proprietorship	2,554
1246	http://www.englishforum.ch/business-entrepreneur/113813-relative-asked-assistance-determining-price.html	4	Relative asked assistance in determining price	1,161
1247	http://www.englishforum.ch/business-entrepreneur/111927-opening-b-b-similar.html	19	Opening a B&B or similar	3,877
1248	http://www.englishforum.ch/business-entrepreneur/113410-online-marketing-companies.html	1	Online Marketing Companies...	1,605
1249	http://www.englishforum.ch/business-entrepreneur/112907-question-about-buying-commercial-space.html	1	Question about buying a commercial space	714
1250	http://www.englishforum.ch/business-entrepreneur/112785-rezonance-linkedin-like-site-romandie.html	0	Rezonance : a linkedin-like site for the Romandie	1,487
1251	http://www.englishforum.ch/business-entrepreneur/112367-business-ideas-ventures-executives-move.html	11	Business ideas & ventures. Executives on the move	3,647
1252	http://www.englishforum.ch/business-entrepreneur/112239-laser-ink-jet-printer-help.html	8	Laser or ink-jet printer? Help!	2,266
1253	http://www.englishforum.ch/business-entrepreneur/112122-help-info.html	3	Help with Info	1,022
1254	http://www.englishforum.ch/business-entrepreneur/112097-experienced-us-massage-therapist-looking-work-appenzell.html	2	Experienced US massage therapist looking to work in Appenzell	1,090
1255	http://www.englishforum.ch/business-entrepreneur/111968-wholesale-leather-manufacturing.html	2	wholesale leather for manufacturing...	1,138
1256	http://www.englishforum.ch/business-entrepreneur/111952-opening-upmarket-business-requirements.html	1	opening a upmarket business requirements	761
1257	http://www.englishforum.ch/business-entrepreneur/111814-online-retail-shipping.html	9	online retail and shipping	1,017
1258	http://www.englishforum.ch/business-entrepreneur/111663-anybody-here.html	4	Anybody here...	1,008
1259	http://www.englishforum.ch/business-entrepreneur/111223-import.html	0	Import	1,291
1260	http://www.englishforum.ch/business-entrepreneur/110115-just-did-offer.html	45	Just did an offer	3,766
1261	http://www.englishforum.ch/business-entrepreneur/111019-ftse-pricing.html	9	FTSE Pricing	3,769
1262	http://www.englishforum.ch/business-entrepreneur/111110-how-market-hut-mountains.html	6	How to market a hut in the mountains?	2,403
1263	http://www.englishforum.ch/business-entrepreneur/92332-how-get-details-latest-trends-ivf.html	8	How to get details on latest trends in IVF?	2,280
1264	http://www.englishforum.ch/business-entrepreneur/108864-what-going-today-stock-market-big-falls-value.html	25	What is going on today in the stock market? [Big falls in value]	3,157
1265	http://www.englishforum.ch/business-entrepreneur/110282-property-agent-idea-input-please.html	5	Property agent idea - input please!	1,623
1266	http://www.englishforum.ch/business-entrepreneur/110696-partnership-shared-office-space.html	0	Partnership on shared office space	815
1267	http://www.englishforum.ch/business-entrepreneur/109782-art-scene.html	6	Art Scene	1,253
1268	http://www.englishforum.ch/business-entrepreneur/3515-rate-german-english-translation-document.html	39	Rate for German/English Translation document	12,722
1269	http://www.englishforum.ch/business-entrepreneur/110032-my-naive-business-mind.html	34	My naive business-mind	3,183
1270	http://www.englishforum.ch/business-entrepreneur/108972-where-good-place-advertise.html	11	where is a good place to advertise?	2,647
1271	http://www.englishforum.ch/business-entrepreneur/109336-chalet-business.html	21	Chalet business	4,305
1272	http://www.englishforum.ch/business-entrepreneur/109636-luxury-holidays.html	33	Luxury holidays	2,547
1273	http://www.englishforum.ch/business-entrepreneur/109010-minimum-accounting-requirements.html	5	minimum accounting requirements	1,226
1274	http://www.englishforum.ch/business-entrepreneur/108883-looking-management-warehouse.html	6	Looking for a Management Warehouse	1,316
1275	http://www.englishforum.ch/business-entrepreneur/108764-our-store.html	4	in our store	680
1276	http://www.englishforum.ch/business-entrepreneur/108881-importing-dried-lavender-flower.html	1	Importing dried lavender (flower)	1,361
1277	http://www.englishforum.ch/business-entrepreneur/108460-receiving-samples-while-working-remotely.html	2	Receiving samples while working remotely	1,419
1278	http://www.englishforum.ch/business-entrepreneur/108770-can-someone-help-me-get-commercial-space-montreux.html	2	Can someone help me get a commercial space in Montreux	753
1279	http://www.englishforum.ch/business-entrepreneur/106544-finding-employees-grindelwald.html	7	Finding employees in Grindelwald?	1,747
1280	http://www.englishforum.ch/business-entrepreneur/102527-starting-online-business.html	11	Starting an online business	2,118
1281	http://www.englishforum.ch/business-entrepreneur/108374-when-does-hobby-become-business.html	9	When does a hobby become a business?	1,230
1282	http://www.englishforum.ch/business-entrepreneur/108360-start-trading-business-prerequisite.html	1	To start Trading business - prerequisite	1,529
1283	http://www.englishforum.ch/business-entrepreneur/108341-shared-office-space-st-gallen-organisation-offers.html	1	Shared office space St Gallen - organisation which offers this?	1,121
1284	http://www.englishforum.ch/business-entrepreneur/108252-how-support-business-other-countries.html	8	How to support Business from other countries	1,203
1285	http://www.englishforum.ch/business-entrepreneur/108181-starting-art-gallery-vevey-interested-sharing.html	5	Starting an art gallery in Vevey - interested in sharing?	1,740
1286	http://www.englishforum.ch/business-entrepreneur/107678-starting-commodity-hedge-fund-zug-seeking-advice-investors.html	5	Starting commodity hedge fund in Zug (seeking advice & investors)	4,187
1287	http://www.englishforum.ch/business-entrepreneur/107989-simple-gmbh-template.html	0	Simple GmbH template ?	1,140
1288	http://www.englishforum.ch/business-entrepreneur/107776-hardware-leasing-switzerland.html	3	IT Hardware leasing in Switzerland	1,393
1289	http://www.englishforum.ch/business-entrepreneur/107580-professional-business-owners-network.html	0	Professional Business Owners Network	1,107
1290	http://www.englishforum.ch/business-entrepreneur/105795-make-my-own-company.html	11	Make my own company	2,981
1291	http://www.englishforum.ch/business-entrepreneur/102009-page-ranking-stunt-need-snow-resort-host.html	7	PR Stunt - need a snow resort to host	1,500
1292	http://www.englishforum.ch/business-entrepreneur/106486-medical-devices.html	1	Medical devices	831
1293	http://www.englishforum.ch/business-entrepreneur/107440-jungfrau-region-holiday-let-management.html	0	Jungfrau region - holiday let management	801
1294	http://www.englishforum.ch/business-entrepreneur/107275-accountant-sought-zurich-recommendations.html	2	Accountant sought in Zurich - Recommendations	1,409
1295	http://www.englishforum.ch/business-entrepreneur/107385-film-scanning-service.html	2	Film scanning service.....	1,362
1296	http://www.englishforum.ch/business-entrepreneur/107276-set-up-einzelfirma-raison-indiv-le-while-being-employed.html	7	Set up an Einzelfirma (Raison Indiv.le) WHILE being employed	2,196
1297	http://www.englishforum.ch/business-entrepreneur/107062-uk-switzerland-shipping-business.html	5	UK to Switzerland Shipping (business)	1,752
1298	http://www.englishforum.ch/business-entrepreneur/86100-looking-coworking-place-basel.html	3	Looking for a coworking place in Basel	1,928
1299	http://www.englishforum.ch/business-entrepreneur/106488-experimenting-qr-codes-switzerland-geneva.html	1	Experimenting with QR-Codes / Switzerland / Geneva	977
1300	http://www.englishforum.ch/business-entrepreneur/99047-asset-management-commodity-trading-internships.html	2	Asset Management or Commodity Trading Internships	2,949
1301	http://www.englishforum.ch/business-entrepreneur/101099-experienced-gallery-art-business.html	2	Experienced in Gallery/Art Business ?	913
1302	http://www.englishforum.ch/business-entrepreneur/106729-entrepreneurial-group-bern.html	1	Entrepreneurial Group in Bern?	685
1303	http://www.englishforum.ch/business-entrepreneur/68028-needed-video-equipment-zurich.html	2	Needed: video equipment [Zurich]	1,424
1304	http://www.englishforum.ch/business-entrepreneur/106543-formalities-additional-teaching-revenue-besides-full-time-job.html	0	formalities for additional teaching revenue besides full time job	946
1305	http://www.englishforum.ch/business-entrepreneur/106000-business-plan.html	23	Business plan	1,944
1306	http://www.englishforum.ch/business-entrepreneur/106365-how-become-self-employed-freelancer-switzerland.html	1	How to become a self-employed (freelancer) in Switzerland	4,707
1307	http://www.englishforum.ch/business-entrepreneur/106338-id-s-swiss-business-subjects.html	1	ID's of Swiss business subjects	1,003
1308	http://www.englishforum.ch/business-entrepreneur/106319-business-us-carte-de-legimation.html	0	Business in US and carte de legimation	679
1309	http://www.englishforum.ch/business-entrepreneur/106182-sharing-office-space-zurich.html	1	Sharing an office space - Zurich	1,163
1310	http://www.englishforum.ch/business-entrepreneur/103012-working-remotely-ch.html	16	working remotely in CH	1,774
1311	http://www.englishforum.ch/business-entrepreneur/105931-i-want-move-my-clothing-label-switzerland-looking-manufacturer.html	35	I want to move my clothing label to Switzerland...looking for a manufacturer	4,025
1312	http://www.englishforum.ch/business-entrepreneur/106108-handicraft-items.html	1	handicraft Items	1,284
1313	http://www.englishforum.ch/business-entrepreneur/16398-importing-garments.html	9	Importing garments	3,208
1314	http://www.englishforum.ch/business-entrepreneur/105977-buying-agent-mens-clothing.html	0	Buying Agent - Mens Clothing	1,329
