	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
603	Leaving Switzerland	Where to get rid of coins in Basel	mikeofmacc	5491	27	Macclesfield	28.08.2012, 12:55	" 
			
			I had a huge collection of coins as I was always breaking big bills so not to be a thorn in someone elses very busy hurry up day while I sorted through it for exact change... 
The weekend before last I was at the farmers market in Chur, I used all of them to pay for a bunch of  house-wurst and some cheese. 45 bucks in change had I in my little kangaroo pouch... my ""clink-geld"" (Kleingeld) holder   the woman asked me if It was my earnings from singing on the corner... LOL    my wife told me that someone would say that sometime if I used all my coins to pay for something.
		"	50	 Jun 2011	2.0	['0', '0']	['4', '4']	0
604	Leaving Switzerland	Moving abroad - Car Lease	MacGlashan	1844	1	Stäfa	15.11.2012, 12:03	" 
			
			If the insurance company says, you can prolonge the insurance after you left, that should be fine. However, if you want to pay off the lease after 6 months and then take the car with you, it might be subject to UK import taxes. I would clarify this in advance with the UK customs.
		"	6	 Nov 2012	0.0	['6', '2']	['2', '2']	1
605	Leaving Switzerland	Turn out the light...	BokerTov	2385	28	USA, former Zurich	13.11.2012, 18:28	" 
			
			Missed the memo on where you're off to, but wish you all the best! Feel free to come back and post anytime regardless of where you are!
		"	1840	 Jul 2010	5.0	['11', '11']	['3', '810', '1', '362']	6
606	Leaving Switzerland	relocation company in Zurich --> Argentina	mbalbo	2084	5	Zurich	30.01.2012, 13:08	" 
			
			Hi there   
We moved here from the Bahamas and now we will be leaving again to go to South Africa. 
We used a company called Moebel-Transport AG 
They are international movers and very good. 
They will also come to your house and give you a quote for free. 
For us to move with everything, that is we are taking all our furniture and we are a family of 5, it will cost around CHF 22.000 
Shipment will take at least 6 weeks but you can also send part by air fright. 
Just have them come round and give you a quote.   
Hope this helps. 
Sandra
		"	35	 Feb 2010	2.0	['0', '0']	['3', '3']	0
607	Leaving Switzerland	Q about transferring apartment - cleaning, things to think about and check etc	Spellbound	893	1	Basel	20.11.2012, 12:53	" 
			
			I'm no expert, so perhaps best to check with the renters associate, ASLOCA, etc.   
But what it appears you have is a subletting situation, even though it seems for only one room.  In such cases the contract between Sandra and Bob would determine what is to be done.  Most subletting contracts have provisions for deposit, final cleaning, and inspection by the renter (Sandra).
		"	656	 Aug 2010	5.0	['50', '25']	['284', '175']	-2
608	Leaving Switzerland	salary/job in UK during garden leave in CH?	greedyboy	1985	6	zurich	15.11.2012, 09:25	" 
			
			The incentive is two salaries. Alle ist klar.    
Notwithstanding the legal or moral issue, I can see nothing to stop you doing this and getting away with it. I have even heard of someone doing something like this on the RAV. The issue you face is downside risk if you are found out.   
BTW, this is not advice, it is merely observation. I dont want any groans for answering the question directly.
		"	1	 Nov 2012	0.0	['0', '0']	['0', '0']	0
609	Leaving Switzerland	Removal company to Belgium	siskahens	961	3	Lausanne	16.10.2012, 00:16	" 
			
			We used Interdean to bring us from Belgium [Antwerpen] to Evian-les-Bains. The Interdean Belgium packing/stowing team were nothing short of absolutely brilliant - so careful, amenable and friendly. Pleasure to do business with. 
Interdean were badly let down by the Geneva end, where the unpacking team were slapdash and careless, causing damage of 800+ with the insurance company had to reimburse. If you chose Interdean, then watch this end like hawks. However, having said that, this was 5 years ago and maybe they have fired the father and son team [plus overseer] who delivered our goods. 
If you need more information, feel free to PM us.
		"	10	 Oct 2012	1.0	['0', '0']	['0', '0']	0
610	Leaving Switzerland	A question on the tax refund	bluefox	1137	8	Zurich	08.11.2012, 11:33	"    If you can prove you are domiciled in another territory when you order and receive the items, yes.   
But you're talking about ""purchasing before departure.""
		"	10	 Jan 2010	1.0	['0', '0']	['0', '0']	0
611	Leaving Switzerland	mobile subscription	juice99	1169	5	Zurich	06.10.2012, 10:20	" 
			
			I'm going back to the UK and was not able to switch from Orange Switzerland to Orange UK, they operate as 2 separate companies - once I had the deregistration letter though they were happy to switch it off with no hidden charges.
		"	425	 Nov 2008	4.0	['37', '21']	['119', '60']	2
612	Leaving Switzerland	Does the landlord have the right to demand my new address?	tfss	1582	14	Zurich Affoltern	30.10.2012, 19:06	"    What is she going to do to you? Come round and throw eggs at your windows? Get over it, and give it to her.
		"	10	 Jun 2012	1.0	['0', '0']	['1', '1']	0
613	Leaving Switzerland	De-regristration in Basel	mikeofmacc	1194	5	Macclesfield	31.08.2012, 10:50	" 
			
			Last time, i went through the de-registration process, I got to keep my permit as a souvenier.   
My understanding is that you are still able to use it as a schengen visa post de-registration. However, you are not allowed to work after the deregistration date. I may be wron on this part though.
		"	50	 Jun 2011	2.0	['0', '0']	['4', '4']	0
614	Leaving Switzerland	Removal company from CH to US?	Larry2009	1665	9	CH	21.08.2012, 09:16	" 
			
			We have hired Pearson's to go to Boston in 4 weeks.  No idea of the service yet, but def the cheapest and reviews looked good.   
Unfortunately they only have a 40 GBP per item/box insurance.  Does anybody have experience getting extra insurance through another company? (Pearson's said we could not through them).  I saw   but not sure if others would recommend such a thing.  This is out first time moving and things are not always clear.
		"	51	 Mar 2009	2.0	['0', '0']	['7', '5']	2
615	Leaving Switzerland	Send some stuff to EU (Spain)	ML2012	1392	12	Zurich	18.08.2012, 13:51	" 
			
			Ring up these guys and see if they can offer you something worthwhile:       
There are more  .
		"	8	 Aug 2012	0.0	['0', '0']	['0', '0']	0
616	Leaving Switzerland	Leaving Switzerland for France next week	Bez	1196	6	Waedenswil	12.10.2012, 13:42	    Not surprised you are in a bit of a dwall bearing in mind all that you have to do now after moving. Take it easy.....    	15	 Aug 2011	1.0	['0', '0']	['7', '7']	0
617	Leaving Switzerland	Thanks for the memories......	guest	1202	4	null	1.1.0001, 00:00	" 
			
			Thanks guys for all the nice messages.   
We've been here a week now, and are still unpacking boxes, and trying to find space for our stuff......mainly due to the previous owners being too bl**dy lazy to take thier unwanted bits to the tip (free in this part of France, so no excuse) and us having to move their stuff out before we move ours in. Nightmare!
		"		 Jun 0001		[]	[]	
618	Leaving Switzerland	Leaving, and between countries of residence	markowl	2462	7	Nyon, VD	03.02.2011, 12:51	"     Your partner can add worldwide coverage to his existing pilicy here in Switzerland whereby he would be treated in any country he gets sick in and Switzerland would reimburse.  Now, if he did get sick in another country, depending on how good his insurance is here in Switzerland, he may have to pay a percentage of expected expenses in the host country.  For example, my sis lives here and has worldwide coverage as do her children as they are under her policy with Swica, when she took her son to the hospital in the US, she paid nothing and was billed her percentage through her insurance here.  I have also heard of some people putting a deposit when going to the emergency room with world wide coverage and being reimbursed by the insurance company.   
As for the other thread.  Most people that are in a foreign country with a foreign passport have 90 days they can stay on that passport as a non-resident person, so, if de-registered now, you should be able to stay until Jan 9 2013 as a visitor on your passport without a special visa as Switzerland does not require a special visa to enter, unlike say, places in South Africa.
		"	133	 Jun 2007	3.0	['0', '0']	['26', '19']	0
619	Leaving Switzerland	When to cancel home insurance?	markandsona	2707	9	Zurich	08.05.2011, 10:24	" 
			
			Hi!    
For those of us who simply would like to cancel with no insurance claims pending, I am currently in the process of leaving Switzerland and found it quite easy to cancel.    
Just call and ask what the notice period is. Mine is one month. I sent in a registered letter and they even said they would give me back the proportional amount paid for the remaining year      
All is well so far. Hopefully it continues. Good luck!
		"	51	 Sep 2008	2.0	['0', '0']	['7', '7']	0
620	Leaving Switzerland	Letting my Cablecom internet-tv-telephone contract [leaving switzerland]	song8484	2060	6	zurich	30.04.2010, 14:21	"    You do make it sound attractive, though...
		"	3	 Apr 2010	0.0	['0', '0']	['0', '0']	0
621	Leaving Switzerland	House Clearance/selling furniture	KatEzat	2591	2	Hamburg, Germany	02.10.2012, 20:07	" 
			
			HIOB is another one to try as they take all sorts of things, but they won't pay you for it.  Check their website   to find the nearest store to you.
		"	2	 May 2012	0.0	['0', '0']	['0', '0']	0
622	Leaving Switzerland	Need Shipping company Plz Help	mrafati	893	1	Lausanne	02.10.2012, 17:37	" 
			
			There have been many discussions on how to ship stuff to your home country when leaving. You can search EF is you want.   
But in a few words, the best option (cheapest) that keeps coming up is to ship via the  . You can look at their website to get the details (package size, weight/price breaks, delivery time options etc).    
Depending on the size and empty weight of your suitcases (often 4-5 kg already), you might decide that it is cheaper to leave them and box you stuff. If you do, you should use the fiberglass reinforced tape you can buy from Jumbo (Crissier). It will ensure nothing falls out of the box. You can also get the boxes at Jumbo.
		"	9	 May 2008	0.0	['0', '0']	['1', '1']	0
623	Leaving Switzerland	Obtaining departure notice two years after leaving Switzerland	alefsin	2678	10	Lausanne	19.03.2010, 08:30	" 
			
			Thanks a lot everybody for your comments and help. I finally managed to convince BCV to accept my old departure notice and my H-1B visa stamp as well as my i797 form as the evidence that I don't live in Switzerland anymore.    
Funny thing was that I sent them the docuemnts with UPS but somehow UPS managed to not to find the bank reporting they have moved! Turns out they could not deliver to PO boxes in Switzerland and all BCV had as mailing address was just a PO box. (A week before that I sent some documents to the same PO box with FedEx with no problem). Anyway, I could track the package and give UPS a street address. Contacted the bank again and they said they have received the documents and are in the process of releasing the funds.
		"	101	 Aug 2007	3.0	['0', '0']	['9', '7']	0
624	Leaving Switzerland	US Greencard - give up or not	valaboro	8672	76	Lausanne / Zurich	22.09.2012, 22:20	"    Nobody in America has a ""complex"". Other countries have a complex about America.
		"	21	 Jun 2009	1.0	['0', '0']	['8', '4']	0
625	Leaving Switzerland	Moving Out Of Switzerland	shailesh.b.nimbalkar	1185	1	Oerlikon	29.09.2012, 23:53	" 
			
			Read the many threads:       
Including the Sticky:       
and welcome to the forum   "	1	 Oct 2011	0.0	['1', '1']	['0', '0']	0
